date,obs_sst,copernicus_sst
2023-05-25,15.691666666666668,15.649457
2023-05-26,15.737499999999999,16.01703
2023-05-27,14.995833333333335,15.283437
2023-05-28,15.016666666666666,15.207852
2023-05-29,16.037499999999998,15.877571
2023-05-30,17.291666666666668,16.29295
2023-05-31,17.854166666666668,17.310478
2023-06-01,18.420833333333334,17.866343
2023-06-02,16.733333333333334,17.130281
2023-06-03,16.320833333333333,17.07926
2023-06-04,16.662499999999998,17.564768
2023-06-05,16.466666666666665,17.677658
2023-06-06,17.079166666666666,18.219454
2023-06-07,16.9875,17.81045
2023-06-08,16.570833333333333,17.345722
2023-06-09,16.8875,17.684765
2023-06-10,17.420833333333334,17.886297
2023-06-11,18.375,18.62794
2023-06-12,18.504166666666666,18.877275
2023-06-13,19.3625,19.35398
2023-06-14,19.604166666666668,19.828278
2023-06-15,19.654166666666665,20.12287
2023-06-16,20.554166666666667,20.646893
2023-06-17,20.6375,20.894323
2023-06-18,19.654166666666665,20.477411
2023-06-19,20.425,20.956509
2023-06-20,19.7,20.34664
2023-06-21,18.5625,19.997028
2023-06-22,18.866666666666667,20.274261
2023-06-23,21.316666666666666,21.307251
2023-06-24,22.358333333333334,21.788252
2023-06-25,23.03333333333333,21.893847
2023-06-26,20.791666666666668,20.186762
2023-06-27,20.908333333333335,20.580433
2023-06-28,20.9375,21.09267
2023-06-29,20.954166666666666,20.631987
2023-06-30,22.287499999999998,21.627544
2023-07-01,23.454166666666666,22.413786
2023-07-02,23.275000000000002,22.534536
2023-07-03,23.454166666666666,23.383318
2023-07-04,22.191666666666666,21.67839
2023-07-05,21.604166666666668,21.113369
2023-07-06,22.183333333333334,21.396936
2023-07-07,22.554166666666664,22.129402
2023-07-08,22.90833333333333,22.74452
2023-07-09,23.516666666666666,22.966488
2023-07-10,24.145833333333332,23.648031
2023-07-11,23.983333333333334,23.698908
2023-07-12,24.266666666666666,24.891008
2023-07-13,23.15416666666667,23.391087
2023-07-14,22.75,22.756804
2023-07-15,22.754166666666666,22.69826
2023-07-16,22.816666666666666,22.969297
2023-07-17,23.087500000000002,23.1876
2023-07-18,23.275000000000002,23.495245
2023-07-19,23.599999999999998,24.056656
2023-07-20,24.866666666666664,25.030119
2023-07-21,25.495833333333334,25.413927
2023-07-22,24.099999999999998,23.863806
2023-07-23,24.075,24.005161
2023-07-24,24.608333333333334,24.802658
2023-07-25,24.670833333333334,24.628496
2023-07-26,25.441666666666666,25.090155
2023-07-27,26.191666666666666,25.380005
2023-07-28,26.666666666666668,25.905256
2023-07-29,26.6125,26.400696
2023-07-30,27.3125,27.278893
2023-07-31,26.758333333333336,27.886898
2023-08-01,26.662499999999998,28.313
2023-08-02,26.729166666666668,28.589907
2023-08-03,26.445833333333336,28.59154
2023-08-04,26.8625,29.055288
2023-08-05,25.962500000000002,29.029274
2023-08-06,24.858333333333334,28.394276
2023-08-07,25.683333333333334,28.476315
2023-08-08,26.754166666666666,27.91946
2023-08-09,27.104166666666668,27.283972
2023-08-10,25.962500000000002,26.089521
2023-08-11,24.724999999999998,25.88491
2023-08-12,25.25,26.560959
2023-08-13,25.2,26.385881
2023-08-14,25.90833333333333,26.83342
2023-08-15,26.041666666666668,27.175713
2023-08-16,26.204166666666666,27.338243
2023-08-17,26.47083333333333,27.611141
2023-08-18,26.645833333333332,27.902761
2023-08-19,26.59583333333333,27.971025
2023-08-20,25.787499999999998,27.906397
2023-08-21,24.02916666666667,26.032993
2023-08-22,24.558333333333334,25.049124
2023-08-23,24.570833333333336,24.989532
2023-08-24,24.491666666666664,25.591446
2023-08-25,25.369565217391305,25.883974
2023-08-26,26.458333333333332,26.085732
2023-08-27,26.349999999999998,25.648428
2023-08-28,24.391666666666666,24.04095
2023-08-29,24.2,23.45338
2023-08-30,24.26521739130435,23.729345
2023-08-31,24.483333333333334,24.11318
2023-09-01,24.675,24.528349
2023-09-02,24.59583333333333,24.690767
2023-09-03,24.545833333333334,24.905628
2023-09-04,24.3125,24.958063
2023-09-05,24.55,25.306967
2023-09-06,24.308333333333334,25.542822
2023-09-07,23.608333333333334,25.177948
2023-09-08,23.575,25.20671
2023-09-09,24.016666666666666,25.239777
2023-09-10,24.1375,25.111937
2023-09-11,24.670833333333334,25.269926
2023-09-12,24.7375,25.138597
2023-09-13,23.313043478260873,24.496498
2023-09-14,23.09583333333333,24.094364
2023-09-15,22.8625,23.901878
2023-09-16,23.259090909090908,23.966948
2023-09-17,24.079166666666666,24.239452
2023-09-18,24.141666666666666,24.494339
2023-09-19,23.59583333333333,24.318357
2023-09-20,22.479166666666668,22.983263
2023-09-21,21.55,22.349958
2023-09-22,22.045833333333334,22.51766
2023-09-23,22.266666666666666,22.48984
2023-09-24,21.870833333333334,22.284828
2023-09-25,21.758333333333336,22.074492
2023-09-26,21.74166666666667,21.95069
2023-09-27,21.974999999999998,22.09676
2023-09-28,22.054166666666664,22.171911
2023-09-29,22.241666666666664,22.165035
2023-09-30,21.570833333333336,21.946869
2023-10-01,21.245833333333334,21.515665
2023-10-02,21.495833333333334,21.568935
2023-10-03,21.0625,21.392248
2023-10-04,20.547619047619047,20.848808
2023-10-05,20.04736842105263,19.063879
2023-10-06,19.538888888888888,18.52358
2023-10-07,19.454545454545453,18.617296
2023-10-08,19.408333333333335,18.535582
2023-10-09,19.5625,18.803425
2023-10-10,19.620833333333334,18.557747
2023-10-11,19.841666666666665,19.106886
2023-10-12,19.837500000000002,19.068035
2023-10-13,19.641666666666666,19.091642
2023-10-14,19.491666666666667,18.697613
2023-10-15,19.3,18.286253
2023-10-16,18.266666666666666,17.551857
2023-10-17,18.154166666666665,17.45835
2023-10-18,18.320833333333333,17.2761
2023-10-19,18.583333333333332,17.143444
2023-10-20,17.383333333333333,15.98304
2023-10-21,16.970833333333335,14.9119425
2023-10-22,17.025000000000002,15.1525755
2023-10-23,17.275000000000002,15.900313
2023-10-24,17.208333333333332,15.942329
2023-10-25,17.520833333333332,16.307858
2023-10-26,17.529166666666665,16.082489
2023-10-27,16.829166666666666,15.328076
2023-10-28,17.258333333333333,15.812242
2023-10-29,17.270833333333332,15.908478
2023-10-30,17.304166666666667,16.16811
2023-10-31,17.275,16.221643
2023-11-01,17.4375,17.020494
2023-11-02,17.8,17.504763
2023-11-03,17.791666666666668,17.220617
2023-11-04,17.641666666666666,17.146029
2023-11-05,17.6,16.679745
2023-11-06,17.429166666666667,15.484057
2023-11-07,16.61304347826087,15.066047
2023-11-08,16.491666666666667,15.278318
2023-11-09,16.433333333333334,15.349491
2023-11-10,16.0625,14.608256
2023-11-11,15.695833333333333,14.015901
2023-11-12,15.029166666666667,13.5690565
2023-11-13,14.570833333333333,13.226108
2023-11-14,14.320833333333333,13.138968
2023-11-15,14.275,13.275246
2023-11-16,14.058333333333335,13.159022
2023-11-17,13.555555555555555,12.746507
2023-11-18,12.955555555555556,12.348898
2023-11-19,12.641176470588235,12.17847
2023-11-20,12.452173913043477,11.959573
2023-11-21,12.5,12.1185465
2023-11-22,12.5,12.4457245
2023-11-23,12.55,12.320982
2023-11-24,12.052631578947368,12.267331
2023-11-25,11.590909090909092,11.895884
2023-11-26,11.4,11.167004
2023-11-27,,11.035688
2023-11-28,11.05,10.9142685
2023-11-29,,10.787969
2023-11-30,10.4,10.648801
2023-12-01,,10.436476
2023-12-02,10.366666666666667,10.141999
2023-12-03,10.147826086956522,9.800073
2023-12-04,10.07,9.841388
2023-12-05,10.457142857142857,10.127733
2023-12-06,10.608333333333333,10.410296
2023-12-07,10.416666666666666,10.571029
2023-12-08,10.654166666666667,10.646549
2023-12-09,10.5875,10.554005
2023-12-10,10.520833333333334,10.549243
2023-12-11,10.637500000000001,10.662974
2023-12-12,10.299999999999999,10.60488
2023-12-13,9.982608695652173,10.500293
2023-12-14,10.154166666666667,10.275569
2023-12-15,10.35,10.593435
2023-12-16,9.887500000000001,10.212497
2023-12-17,9.025,9.630719
2023-12-18,8.725,8.959177
2023-12-19,8.545833333333333,8.359746
2023-12-20,8.258333333333333,8.32525
2023-12-21,7.945833333333333,8.063061
2023-12-22,7.879166666666666,7.4930434
2023-12-23,7.873913043478261,7.3119392
2023-12-24,7.804347826086956,7.2860303
2023-12-25,7.633333333333333,7.113461
2023-12-26,7.322727272727272,6.893627
2023-12-27,7.363636363636363,6.6198773
2023-12-28,7.126315789473685,6.659093
2023-12-29,7.1695652173913045,6.892993
2023-12-30,7.459090909090909,7.5035977
2023-12-31,6.891304347826087,7.806894
2024-01-01,7.495833333333334,7.9157877
2024-01-02,6.136363636363637,7.9703217
2024-01-03,5.979166666666667,7.7934875
2024-01-04,6.9875,7.7352715
2024-01-05,5.870833333333334,7.5382
2024-01-06,5.954166666666667,7.2800603
2024-01-07,6.191666666666666,6.7226334
2024-01-08,6.258333333333333,5.684476
2024-01-09,6.25,4.8783097
2024-01-10,6.358333333333333,4.944411
2024-01-11,6.445833333333333,4.999466
2024-01-12,6.4750000000000005,4.754431
2024-01-13,6.529166666666666,4.9778934
2024-01-14,6.366666666666667,6.0054765
2024-01-15,6.066666666666666,6.9932632
2024-01-16,5.879166666666666,7.0457077
2024-01-17,5.625,6.754392
2024-01-18,5.704166666666667,6.6185884
2024-01-19,6.416666666666667,6.6614957
2024-01-20,6.370833333333334,6.5238123
2024-01-21,5.829166666666667,6.4401875
2024-01-22,5.470833333333334,6.35601
2024-01-23,5.004166666666666,5.9678845
2024-01-24,4.51304347826087,5.6732774
2024-01-25,4.05,5.3617563
2024-01-26,4.205882352941177,4.8305545
2024-01-27,4.25,4.7842245
2024-01-28,4.191666666666666,4.799002
2024-01-29,4.370833333333334,4.9129105
2024-01-30,4.391666666666667,4.978533
2024-01-31,4.2749999999999995,4.954801
2024-02-01,4.345833333333333,4.7557263
2024-02-02,4.758333333333334,4.661437
2024-02-03,4.345833333333333,4.570345
2024-02-04,4.783333333333333,4.785619
2024-02-05,4.4624999999999995,4.9416995
2024-02-06,4.9125,4.9162564
2024-02-07,4.658333333333333,4.388972
2024-02-08,4.545833333333333,4.199526
2024-02-09,4.033333333333333,4.1181097
2024-02-10,4.175,4.003563
2024-02-11,4.208695652173913,3.9344726
2024-02-12,4.579166666666667,4.475178
2024-02-13,4.754166666666666,4.936784
2024-02-14,5.004166666666666,5.2692485
2024-02-15,4.695833333333334,5.128366
2024-02-16,4.8999999999999995,5.1430006
2024-02-17,4.3500000000000005,4.8795414
2024-02-18,4.491666666666666,4.939335
2024-02-19,4.454166666666667,4.994669
2024-02-20,4.95,5.07586
2024-02-21,5.129166666666666,5.182014
2024-02-22,4.9875,5.1805186
2024-02-23,5.091666666666667,5.2247267
2024-02-24,5.1000000000000005,5.3608007
2024-02-25,4.766666666666667,5.4142656
2024-02-26,4.870833333333333,5.445806
2024-02-27,5.179166666666666,5.6297417
2024-02-28,4.791666666666667,5.39013
2024-02-29,4.720833333333333,4.957589
2024-03-01,4.391666666666667,4.883784
2024-03-02,4.395833333333333,4.8337693
2024-03-03,4.683333333333334,4.7528753
2024-03-04,4.6,4.719213
2024-03-05,4.508333333333334,4.7438354
2024-03-06,4.416666666666667,4.742936
2024-03-07,4.4125000000000005,4.7084193
2024-03-08,4.454166666666667,4.6836457
2024-03-09,4.529166666666667,4.760848
2024-03-10,4.729166666666667,4.8776774
2024-03-11,4.754166666666666,4.890594
2024-03-12,4.8375,5.049379
2024-03-13,5.075,5.2365355
2024-03-14,5.5,5.54023
2024-03-15,5.25,5.5391726
2024-03-16,5.5625,5.7998266
2024-03-17,5.191666666666666,5.824509
2024-03-18,5.654166666666666,6.152515
2024-03-19,5.275,6.234727
2024-03-20,5.295833333333333,6.4646363
2024-03-21,5.670833333333333,6.642053
2024-03-22,5.408333333333334,6.5788627
2024-03-23,5.726086956521739,6.683448
2024-03-24,6.154166666666666,6.654666
2024-03-25,5.825,6.475204
2024-03-26,6.379166666666666,6.6037645
2024-03-27,6.391666666666667,6.6367755
2024-03-28,6.583333333333333,6.7209845
2024-03-29,6.3374999999999995,6.7510133
2024-03-30,6.745833333333334,6.963132
2024-03-31,7.139130434782608,7.119052
2024-04-01,8.595833333333333,7.5664783
2024-04-02,7.441666666666666,7.4281797
2024-04-03,7.1125,7.3360558
2024-04-04,7.308333333333334,7.522861
2024-04-05,8.083333333333334,8.075677
2024-04-06,8.208333333333334,8.388466
2024-04-07,8.583333333333334,8.64504
2024-04-08,8.583333333333334,8.820815
2024-04-09,7.7875000000000005,8.654201
2024-04-10,7.954166666666667,8.797048
2024-04-11,8.475,9.081756
2024-04-12,9.908333333333333,9.850373
2024-04-13,9.725,10.172797
2024-04-14,10.0375,10.003127
2024-04-15,9.160869565217391,9.216493
2024-04-16,8.983333333333333,9.46543
2024-04-17,10.104166666666666,9.99577
2024-04-18,10.424999999999999,10.192772
2024-04-19,10.791666666666666,10.666007
2024-04-20,9.908333333333333,9.985248
2024-04-21,9.7,10.095957
2024-04-22,11.395833333333334,10.813982
2024-04-23,10.4125,10.736276
2024-04-24,10.233333333333333,10.994336
2024-04-25,10.525,11.341707
2024-04-26,11.833333333333334,12.07177
2024-04-27,11.566666666666668,12.385636
2024-04-28,11.670833333333334,12.767584
2024-04-29,11.049999999999999,12.681742
2024-04-30,10.387500000000001,12.068147
2024-05-01,10.795833333333334,12.595217
2024-05-02,12.383333333333333,13.228794
2024-05-03,13.208333333333334,13.744691
2024-05-04,13.6625,14.313016
2024-05-05,12.1625,13.393645
2024-05-06,12.0375,13.212942
2024-05-07,11.475,13.01432
2024-05-08,12.145833333333334,13.334973
2024-05-09,11.895652173913044,13.297724
2024-05-10,12.270833333333334,13.292287
2024-05-11,12.404166666666667,13.024827
2024-05-12,12.2875,13.137715
2024-05-13,13.266666666666666,13.795888
2024-05-14,13.4375,13.681982
2024-05-15,12.156521739130437,13.36429
2024-05-16,12.904166666666667,13.764124
2024-05-17,13.366666666666667,13.74719
2024-05-18,13.958333333333334,13.956379
2024-05-19,15.691666666666668,14.9194565
2024-05-20,15.158333333333333,14.961051
2024-05-21,15.308333333333332,15.601813
2024-05-22,15.525,16.075432
2024-05-23,15.225,16.525637
2024-05-24,15.266666666666666,16.963322
2024-05-25,14.679166666666667,16.95493
2024-05-26,14.049999999999999,15.962169
2024-05-27,14.025,15.760041
2024-05-28,14.404166666666667,15.978515
2024-05-29,15.627272727272727,16.471338
2024-05-30,15.65,16.6276
2024-05-31,16.48695652173913,16.97493
2024-06-01,15.470833333333333,17.041433
2024-06-02,16.495833333333334,17.63109
2024-06-03,16.662499999999998,17.901752
2024-06-04,17.152173913043477,18.31044
2024-06-05,17.62608695652174,18.726038
2024-06-06,18.125,19.16114
2024-06-07,18.474999999999998,19.283054
2024-06-08,19.286956521739132,19.657629
2024-06-09,19.349999999999998,20.062536
2024-06-10,19.47391304347826,20.196331
2024-06-11,20.317391304347826,20.375542
2024-06-12,20.73913043478261,20.544258
2024-06-13,21.7,21.51801
2024-06-14,21.599999999999998,21.457811
2024-06-15,21.743478260869566,21.635813
2024-06-16,21.825,21.452015
2024-06-17,22.313043478260873,21.622957
2024-06-18,22.579166666666666,21.915806
2024-06-19,23.320833333333336,22.591732
2024-06-20,23.34166666666667,22.843866
2024-06-21,23.954166666666666,23.303438
2024-06-22,22.425,22.171762
2024-06-23,22.583333333333332,22.244059
2024-06-24,20.995833333333334,21.829561
2024-06-25,21.120833333333334,21.908112
2024-06-26,22.21304347826087,22.546995
2024-06-27,22.875,22.72668
2024-06-28,23.125,23.375328
2024-06-29,21.59583333333333,22.016975
2024-06-30,21.704166666666666,21.671097
2024-07-01,23.043478260869566,22.629303
2024-07-02,21.162499999999998,21.45098
2024-07-03,21.934782608695652,21.433945
2024-07-04,21.212500000000002,21.329689
2024-07-05,21.56086956521739,21.240042
2024-07-06,20.245833333333334,21.011646
2024-07-07,20.425,21.296358
2024-07-08,21.770833333333332,21.706282
2024-07-09,22.541666666666668,21.750042
2024-07-10,23.0625,22.070251
2024-07-11,23.620833333333334,22.734287
2024-07-12,24.895833333333332,23.469492
2024-07-13,24.941666666666666,24.034348
2024-07-14,24.754166666666666,23.830475
2024-07-15,24.69047619047619,24.201931
2024-07-16,24.26086956521739,23.672121
2024-07-17,23.670833333333334,22.831453
2024-07-18,23.391666666666666,22.916315
2024-07-19,23.891666666666666,23.45811
2024-07-20,22.916666666666668,22.604809
2024-07-21,23.15833333333333,22.521883
2024-07-22,23.916666666666668,22.606136
2024-07-23,24.0,22.696762
2024-07-24,24.462500000000002,23.266138
2024-07-25,24.9375,23.912176
2024-07-26,24.7625,23.691551
2024-07-27,24.84583333333333,23.689167
2024-07-28,25.150000000000002,23.62617
2024-07-29,25.5125,24.078499
2024-07-30,25.7,25.045834
2024-07-31,25.879166666666666,25.328892
2024-08-01,26.108333333333334,25.658903
2024-08-02,26.579166666666666,26.109509
2024-08-03,27.958333333333332,27.492317
2024-08-04,27.84166666666667,27.928455
2024-08-05,27.570833333333336,27.956575
2024-08-06,27.958333333333332,28.307106
2024-08-07,27.691666666666666,28.625082
2024-08-08,27.333333333333332,28.550097
2024-08-09,27.979166666666668,29.079248
2024-08-10,27.71666666666667,28.429375
2024-08-11,27.675,27.86054
2024-08-12,27.754166666666666,28.121216
2024-08-13,28.5625,28.95712
2024-08-14,28.329166666666666,29.191729
2024-08-15,29.004166666666666,29.832628
2024-08-16,28.816666666666666,29.982824
2024-08-17,29.383333333333336,30.118145
2024-08-18,29.27391304347826,30.527946
2024-08-19,29.178260869565218,30.551474
2024-08-20,29.0125,30.274324
2024-08-21,28.058333333333334,29.159483
2024-08-22,26.97083333333333,28.025537
2024-08-23,26.78333333333333,28.23099
2024-08-24,26.429166666666664,28.535366
2024-08-25,27.941666666666666,28.82815
2024-08-26,27.766666666666666,28.440435
2024-08-27,26.77391304347826,27.626886
2024-08-28,26.656521739130437,27.576044
2024-08-29,26.8125,27.639643
2024-08-30,26.558333333333334,27.646347
2024-08-31,26.579166666666666,27.596676
2024-09-01,26.625,27.770138
2024-09-02,26.55909090909091,27.610968
2024-09-03,26.224999999999998,27.270056
2024-09-04,26.195833333333336,27.330027
2024-09-05,26.120833333333334,27.033895
2024-09-06,26.241666666666664,27.272018
2024-09-07,26.754166666666666,27.359589
2024-09-08,27.370833333333334,27.307188
2024-09-09,27.833333333333332,27.441078
2024-09-10,28.0625,27.681322
2024-09-11,27.820833333333336,27.77949
2024-09-12,26.7,27.395079
2024-09-13,26.266666666666666,27.168762
2024-09-14,26.129166666666666,27.537876
2024-09-15,25.791304347826088,27.360586
2024-09-16,26.054166666666664,27.258726
2024-09-17,26.058333333333334,27.826933
2024-09-18,26.65833333333333,28.059383
2024-09-19,26.84583333333333,28.138365
2024-09-20,26.6875,27.351677
2024-09-21,24.854166666666668,25.685946
2024-09-22,24.241666666666664,24.930998
2024-09-23,24.508333333333336,24.625772
2024-09-24,24.337500000000002,24.558474
2024-09-25,25.068181818181817,24.808401
2024-09-26,25.8875,24.802029
2024-09-27,24.2,24.704472
2024-09-28,24.020833333333332,24.589848
2024-09-29,24.156521739130437,24.538513
2024-09-30,24.145833333333332,24.477755
2024-10-01,23.433333333333334,23.361986
2024-10-02,22.9375,22.520262
2024-10-03,22.708333333333332,22.22714
2024-10-04,22.686956521739127,22.203882
2024-10-05,22.483333333333334,22.094046
2024-10-06,22.266666666666666,21.766788
2024-10-07,22.2,21.63508
2024-10-08,22.075,21.433733
2024-10-09,22.056521739130435,21.441515
2024-10-10,21.879166666666666,21.266853
2024-10-11,22.108333333333334,21.13465
2024-10-12,22.0,21.022095
2024-10-13,21.89090909090909,21.09684
2024-10-14,21.92916666666667,21.050976
2024-10-15,21.97826086956522,20.987722
2024-10-16,21.837500000000002,20.661743
2024-10-17,21.84166666666667,20.760193
2024-10-18,21.71666666666667,20.580326
2024-10-19,21.178260869565218,19.466854
2024-10-20,21.083333333333332,19.101915
2024-10-21,20.81304347826087,18.951206
2024-10-22,20.633333333333333,18.664469
2024-10-23,20.2625,17.658718
2024-10-24,20.1875,17.644918
2024-10-25,19.95,17.64904
2024-10-26,20.054166666666667,17.788303
2024-10-27,19.808333333333334,17.51314
2024-10-28,19.833333333333332,17.530602
2024-10-29,19.895833333333332,17.704441
2024-10-30,19.695833333333333,17.69349
2024-10-31,19.678260869565218,17.887415
2024-11-01,19.525,17.892399
2024-11-02,19.370833333333334,17.951378
2024-11-03,19.370833333333334,18.012768
2024-11-04,19.133333333333333,17.428381
2024-11-05,18.766666666666666,16.681408
2024-11-06,18.491666666666667,16.132677
2024-11-07,18.216666666666665,15.789561
2024-11-08,17.95,15.776866
2024-11-09,17.83478260869565,15.926599
2024-11-10,17.900000000000002,16.09509
2024-11-11,17.870833333333334,16.010025
2024-11-12,17.754545454545454,15.755114
2024-11-13,17.695833333333333,15.722478
2024-11-14,17.682608695652174,15.677793
2024-11-15,17.620833333333334,15.808229
2024-11-16,17.587500000000002,15.787999
2024-11-17,17.070833333333333,14.688279
2024-11-18,16.7375,13.338162
2024-11-19,16.566666666666666,13.154249
2024-11-20,16.254166666666666,13.177478
2024-11-21,16.214285714285715,13.162682
2024-11-22,15.829166666666666,12.705286
2024-11-23,15.8,12.5507555
2024-11-24,15.726086956521739,12.561035
2024-11-25,15.791304347826086,12.798742
2024-11-26,15.643478260869566,12.294427
2024-11-27,15.19090909090909,11.649975
2024-11-28,14.612499999999999,11.3324375
2024-11-29,14.112499999999999,11.171532
2024-11-30,13.879166666666668,11.037753
2024-12-01,13.845833333333333,11.018119
2024-12-02,13.600000000000001,11.005087
2024-12-03,13.033333333333333,10.81357
2024-12-04,12.791304347826086,10.554851
2024-12-05,12.631818181818181,10.389575
2024-12-06,12.395454545454545,10.304981
2024-12-07,12.045833333333334,10.113261
2024-12-08,11.799999999999999,9.9705515
2024-12-09,12.054166666666667,9.935696
2024-12-10,12.0875,9.94597
2024-12-11,11.983333333333334,9.910565
2024-12-12,11.729166666666666,9.6737385
2024-12-13,11.408333333333333,9.39333
2024-12-14,11.204166666666666,9.442547
2024-12-15,11.036363636363637,10.053261
2024-12-16,10.908695652173913,10.03647
2024-12-17,10.645454545454545,9.952271
2024-12-18,10.204347826086956,9.725415
2024-12-19,10.882608695652173,9.626233
2024-12-20,10.945833333333333,9.639223
2024-12-21,10.033333333333333,9.449434
2024-12-22,9.670833333333333,9.318405
2024-12-23,9.5875,9.177273
2024-12-24,9.387500000000001,8.915795
2024-12-25,9.516666666666667,8.811689
2024-12-26,9.608695652173912,8.923308
2024-12-27,9.5375,8.909079
2024-12-28,9.454166666666667,8.429907
2024-12-29,9.670833333333333,8.405219
2024-12-30,9.545833333333333,8.4048815
2024-12-31,9.216666666666667,8.274802
2025-01-01,9.1,8.192224
2025-01-02,8.691666666666666,7.9884133
2025-01-03,8.283333333333333,7.8373466
2025-01-04,8.458333333333334,7.8280973
2025-01-05,8.75,7.729941
2025-01-06,8.145833333333334,7.4853525
2025-01-07,7.579166666666667,7.371771
2025-01-08,7.8999999999999995,7.1899867
2025-01-09,6.6000000000000005,6.940729
2025-01-10,6.283333333333334,6.741762
2025-01-11,6.7250000000000005,6.333789
2025-01-12,7.1375,6.249883
2025-01-13,7.183333333333334,6.3915277
2025-01-14,7.05,5.9679866
2025-01-15,6.75,5.7114563
2025-01-16,6.6125,5.854621
2025-01-17,6.45,5.9404793
2025-01-18,6.2749999999999995,5.9631248
2025-01-19,6.375,6.0166583
2025-01-20,6.5375000000000005,5.824921
2025-01-21,7.095833333333334,5.9506946
2025-01-22,6.4125000000000005,5.838224
2025-01-23,6.041666666666667,5.425305
2025-01-24,5.654166666666666,5.101677
2025-01-25,5.833333333333333,5.3717623
2025-01-26,6.483333333333333,6.174304
2025-01-27,6.0874999999999995,6.487848
2025-01-28,5.55,6.560466
2025-01-29,5.4875,6.728199
2025-01-30,5.408333333333334,6.399308
2025-01-31,5.333333333333333,6.167684
2025-02-01,5.3,6.1622066
2025-02-02,5.2875000000000005,5.911784
2025-02-03,4.708333333333333,5.5009613
2025-02-04,4.566666666666666,5.3106003
2025-02-05,4.616666666666666,5.127481
2025-02-06,4.604166666666667,4.9699273
2025-02-07,4.5826086956521745,4.7876163
2025-02-08,4.666666666666667,4.7503915
2025-02-09,4.7625,4.9129653
2025-02-10,4.908333333333333,5.0187063
2025-02-11,5.0375000000000005,5.022933
2025-02-12,4.995833333333334,4.938155
2025-02-13,4.929166666666666,4.927191
2025-02-14,5.05,5.141487
2025-02-15,4.858333333333333,5.2098966
2025-02-16,4.8500000000000005,5.271484
2025-02-17,4.158333333333333,5.2940645
2025-02-18,3.954166666666667,5.399949
2025-02-19,4.2625,5.4875402
2025-02-20,4.7124999999999995,5.353742
2025-02-21,4.708333333333333,5.094932
2025-02-22,4.466666666666667,4.8313613
2025-02-23,4.575,4.786064
2025-02-24,5.0249999999999995,4.925199
2025-02-25,5.258333333333334,4.9066696
2025-02-26,5.504166666666666,4.916403
2025-02-27,5.4375,4.9859376
2025-02-28,5.279166666666667,5.391106
2025-03-01,5.008333333333334,5.26379
2025-03-02,4.8500000000000005,5.1624002
2025-03-03,4.804166666666666,5.1110396
2025-03-04,4.579166666666667,4.8002887
2025-03-05,4.595833333333333,4.688038
2025-03-06,4.633333333333334,4.7155843
2025-03-07,5.320833333333334,5.0953135
2025-03-08,5.166666666666667,5.02172
2025-03-09,5.441666666666666,5.2327094
2025-03-10,5.833333333333333,5.3634486
2025-03-11,6.120833333333334,5.677771
2025-03-12,5.5,5.4313693
2025-03-13,5.870833333333334,5.5652122
2025-03-14,5.441666666666666,5.4748015
2025-03-15,5.7749999999999995,5.666082
2025-03-16,5.2250000000000005,5.2440124
2025-03-17,5.408333333333334,5.3572416
2025-03-18,5.166666666666667,5.3384647
2025-03-19,5.479166666666667,5.4708366
2025-03-20,5.470833333333334,5.5456553
2025-03-21,6.154166666666666,5.7476487
2025-03-22,6.2375,5.8520694
2025-03-23,6.345833333333334,6.031824
2025-03-24,6.358333333333333,6.1313834
2025-03-25,5.904166666666666,5.9765472
2025-03-26,6.083333333333333,6.055363
2025-03-27,6.008333333333333,6.006084
2025-03-28,6.033333333333334,5.90506
2025-03-29,6.05,5.975591
2025-03-30,6.591666666666666,6.3124657
2025-03-31,6.425,6.359897
2025-04-01,6.529166666666666,6.4761224
2025-04-02,6.6375,6.489694
2025-04-03,7.666666666666667,6.8529043
2025-04-04,7.258333333333333,6.944086
2025-04-05,7.1000000000000005,6.8691063
2025-04-06,7.766666666666667,6.990352
2025-04-07,6.8625,7.023155
2025-04-08,7.645833333333333,7.272512
2025-04-09,7.733333333333333,7.50507
2025-04-10,8.104166666666666,7.8107533
2025-04-11,8.991666666666667,8.102102
2025-04-12,7.658333333333334,7.382552
2025-04-13,7.5375000000000005,7.1836176
2025-04-14,7.329166666666667,7.1119666
2025-04-15,7.8999999999999995,7.3894615
2025-04-16,7.691666666666666,7.372692
2025-04-17,7.439130434782609,7.396571
2025-04-18,8.716666666666667,8.223429
2025-04-19,7.7749999999999995,7.63143
2025-04-20,9.0375,8.225798
2025-04-21,9.8375,8.129776
2025-04-22,9.450000000000001,8.1233835
2025-04-23,10.366666666666667,8.882982
2025-04-24,9.529166666666667,8.493448
2025-04-25,9.895833333333334,8.887521
2025-04-26,10.004166666666666,9.0037365
2025-04-27,9.745833333333334,9.024984
2025-04-28,9.604166666666666,9.235183
2025-04-29,10.020833333333334,9.436043
2025-04-30,9.508333333333333,9.213833
2025-05-01,9.825000000000001,9.118304
2025-05-02,10.5,9.514693
2025-05-03,10.383333333333333,9.628625
2025-05-04,10.5875,9.699943
2025-05-05,10.637500000000001,9.759384
2025-05-06,10.708333333333334,9.998992
2025-05-07,11.575000000000001,10.7245655
2025-05-08,12.475,11.175331
2025-05-09,11.145833333333334,10.286985
2025-05-10,10.791666666666666,10.284092
2025-05-11,11.983333333333334,11.050928
