지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22183,2025-06-04 13:00,,,,,,,,,,,,
22183,2025-06-04 14:00,,,,,,,,,,,,
22183,2025-06-04 15:00,,,,,,,,,,,,
22183,2025-06-04 16:00,,,,,,,,,,,,
22183,2025-06-04 17:00,,,,,,,,,,,,
22183,2025-06-04 18:00,,,,,,,,,,,,
22183,2025-06-04 19:00,,,,,,,,,,,,
22183,2025-06-04 20:00,,,,,,,,,,,,
22183,2025-06-04 21:00,,,,,,,,,,,,
22183,2025-06-04 22:00,,,,,,,,,,,,
22183,2025-06-04 23:00,,,,,,,,,,,,
22183,2025-06-05 00:00,,,,,,,,,,,,
22183,2025-06-05 01:00,,,,,,,,,,,,
22183,2025-06-05 02:00,,,,,,,,,,,,
22183,2025-06-05 03:00,,,,,,,,,,,,
22183,2025-06-05 04:00,,,,,,,,,,,,
22183,2025-06-05 05:00,,,,,,,,,,,,
22183,2025-06-05 06:00,,,,,,,,,,,,
22183,2025-06-05 07:00,,,,,,,,,,,,
22183,2025-06-05 08:00,,,,,,,,,,,,
22183,2025-06-05 09:00,,,,,,,,,,,,
22183,2025-06-05 10:00,,,,,,,,,,,,
22183,2025-06-05 11:00,,,,,,,,,,,,
22183,2025-06-05 12:00,,,,,,,,,,,,
22183,2025-06-05 13:00,,,,,,,,,,,,
22183,2025-06-05 14:00,,,,,,,,,,,,
22183,2025-06-05 15:00,,,,,,,,,,,,
22183,2025-06-05 16:00,,,,,,,,,,,,
22183,2025-06-05 17:00,,,,,,,,,,,,
22183,2025-06-05 18:00,,,,,,,,,,,,
22183,2025-06-05 19:00,,,,,,,,,,,,
22183,2025-06-05 20:00,,,,,,,,,,,,
22183,2025-06-05 21:00,,,,,,,,,,,,
22183,2025-06-05 22:00,,,,,,,,,,,,
22183,2025-06-05 23:00,,,,,,,,,,,,
22183,2025-06-06 00:00,,,,,,,,,,,,
22183,2025-06-06 01:00,,,,,,,,,,,,
22183,2025-06-06 02:00,,,,,,,,,,,,
22183,2025-06-06 03:00,,,,,,,,,,,,
22183,2025-06-06 04:00,,,,,,,,,,,,
22183,2025-06-06 05:00,,,,,,,,,,,,
22183,2025-06-06 06:00,,,,,,,,,,,,
22183,2025-06-06 07:00,,,,,,,,,,,,
22183,2025-06-06 08:00,,,,,,,,,,,,
22183,2025-06-06 09:00,,,,,,,,,,,,
22183,2025-06-06 10:00,,,,,,,,,,,,
22183,2025-06-06 11:00,,,,,,,,,,,,
22183,2025-06-06 12:00,,,,,,,,,,,,
22183,2025-06-06 13:00,,,,,,,,,,,,
22183,2025-06-06 14:00,,,,,,,,,,,,
22183,2025-06-06 15:00,,,,,,,,,,,,
22183,2025-06-06 16:00,,,,,,,,,,,,
22183,2025-06-06 17:00,,,,,,,,,,,,
22183,2025-06-06 18:00,,,,,,,,,,,,
22183,2025-06-06 19:00,,,,,,,,,,,,
22183,2025-06-06 20:00,,,,,,,,,,,,
22183,2025-06-06 21:00,,,,,,,,,,,,
22183,2025-06-06 22:00,,,,,,,,,,,,
22183,2025-06-06 23:00,,,,,,,,,,,,
22183,2025-06-07 00:00,,,,,,,,,,,,
22183,2025-06-07 01:00,,,,,,,,,,,,
22183,2025-06-07 02:00,,,,,,,,,,,,
22183,2025-06-07 03:00,,,,,,,,,,,,
22183,2025-06-07 04:00,,,,,,,,,,,,
22183,2025-06-07 05:00,,,,,,,,,,,,
22183,2025-06-07 06:00,,,,,,,,,,,,
22183,2025-06-07 07:00,,,,,,,,,,,,
22183,2025-06-07 08:00,,,,,,,,,,,,
22183,2025-06-07 09:00,,,,,,,,,,,,
22183,2025-06-07 10:00,,,,,,,,,,,,
22183,2025-06-07 11:00,,,,,,,,,,,,
22183,2025-06-07 12:00,,,,,,,,,,,,
22183,2025-06-07 13:00,,,,,,,,,,,,
22183,2025-06-07 14:00,,,,,,,,,,,,
22183,2025-06-07 15:00,,,,,,,,,,,,
22183,2025-06-07 16:00,,,,,,,,,,,,
22183,2025-06-07 17:00,,,,,,,,,,,,
22183,2025-06-07 18:00,,,,,,,,,,,,
22183,2025-06-07 19:00,,,,,,,,,,,,
22183,2025-06-07 20:00,,,,,,,,,,,,
22183,2025-06-07 21:00,,,,,,,,,,,,
22183,2025-06-07 22:00,,,,,,,,,,,,
22183,2025-06-07 23:00,,,,,,,,,,,,
22183,2025-06-08 00:00,,,,,,,,,,,,
22183,2025-06-08 01:00,,,,,,,,,,,,
22183,2025-06-08 02:00,,,,,,,,,,,,
22183,2025-06-08 03:00,,,,,,,,,,,,
22183,2025-06-08 04:00,,,,,,,,,,,,
22183,2025-06-08 05:00,,,,,,,,,,,,
22183,2025-06-08 06:00,,,,,,,,,,,,
22183,2025-06-08 07:00,,,,,,,,,,,,
22183,2025-06-08 08:00,,,,,,,,,,,,
22183,2025-06-08 09:00,,,,,,,,,,,,
22183,2025-06-08 10:00,,,,,,,,,,,,
22183,2025-06-08 11:00,,,,,,,,,,,,
22183,2025-06-08 12:00,,,,,,,,,,,,
22183,2025-06-08 13:00,,,,,,,,,,,,
22183,2025-06-08 14:00,,,,,,,,,,,,
22183,2025-06-08 15:00,,,,,,,,,,,,
22183,2025-06-08 16:00,,,,,,,,,,,,
22183,2025-06-08 17:00,,,,,,,,,,,,
22183,2025-06-08 18:00,,,,,,,,,,,,
22183,2025-06-08 19:00,,,,,,,,,,,,
22183,2025-06-08 20:00,,,,,,,,,,,,
22183,2025-06-08 21:00,,,,,,,,,,,,
22183,2025-06-08 22:00,,,,,,,,,,,,
22183,2025-06-08 23:00,,,,,,,,,,,,
22183,2025-06-09 00:00,,,,,,,,,,,,
22183,2025-06-09 01:00,,,,,,,,,,,,
22183,2025-06-09 02:00,,,,,,,,,,,,
22183,2025-06-09 03:00,,,,,,,,,,,,
22183,2025-06-09 04:00,,,,,,,,,,,,
22183,2025-06-09 05:00,,,,,,,,,,,,
22183,2025-06-09 06:00,,,,,,,,,,,,
22183,2025-06-09 07:00,,,,,,,,,,,,
22183,2025-06-09 08:00,,,,,,,,,,,,
22183,2025-06-09 09:00,,,,,,,,,,,,
22183,2025-06-09 10:00,,,,,,,,,,,,
22183,2025-06-09 11:00,,,,,,,,,,,,
22183,2025-06-09 12:00,,,,,,,,,,,,
22183,2025-06-09 13:00,,,,,,,,,,,,
22183,2025-06-09 14:00,,,,,,,,,,,,
22183,2025-06-09 15:00,,,,,,,,,,,,
22183,2025-06-09 16:00,,,,,,,,,,,,
22183,2025-06-09 17:00,,,,,,,,,,,,
22183,2025-06-09 18:00,,,,,,,,,,,,
22183,2025-06-09 19:00,,,,,,,,,,,,
22183,2025-06-09 20:00,,,,,,,,,,,,
22183,2025-06-09 21:00,,,,,,,,,,,,
22183,2025-06-09 22:00,,,,,,,,,,,,
22183,2025-06-09 23:00,,,,,,,,,,,,
22183,2025-06-10 00:00,,,,,,,,,,,,
22183,2025-06-10 01:00,,,,,,,,,,,,
22183,2025-06-10 02:00,,,,,,,,,,,,
22183,2025-06-10 03:00,,,,,,,,,,,,
22183,2025-06-10 04:00,,,,,,,,,,,,
22183,2025-06-10 05:00,,,,,,,,,,,,
22183,2025-06-10 06:00,,,,,,,,,,,,
22183,2025-06-10 07:00,,,,,,,,,,,,
22183,2025-06-10 08:00,,,,,,,,,,,,
22183,2025-06-10 09:00,,,,,,,,,,,,
22183,2025-06-10 10:00,,,,,,,,,,,,
22183,2025-06-10 11:00,,,,,,,,,,,,
22183,2025-06-10 12:00,,,,,,,,,,,,
22183,2025-06-10 13:00,,,,,,,,,,,,
22183,2025-06-10 14:00,,,,,,,,,,,,
22183,2025-06-10 15:00,,,,,,,,,,,,
22183,2025-06-10 16:00,,,,,,,,,,,,
22183,2025-06-10 17:00,,,,,,,,,,,,
22183,2025-06-10 18:00,,,,,,,,,,,,
22183,2025-06-10 19:00,,,,,,,,,,,,
22183,2025-06-10 20:00,,,,,,,,,,,,
22183,2025-06-10 21:00,,,,,,,,,,,,
22183,2025-06-10 22:00,,,,,,,,,,,,
22183,2025-06-10 23:00,,,,,,,,,,,,
22183,2025-06-11 00:00,,,,,,,,,,,,
22183,2025-06-11 01:00,,,,,,,,,,,,
22183,2025-06-11 02:00,,,,,,,,,,,,
22183,2025-06-11 03:00,,,,,,,,,,,,
22183,2025-06-11 04:00,,,,,,,,,,,,
22183,2025-06-11 05:00,,,,,,,,,,,,
22183,2025-06-11 06:00,,,,,,,,,,,,
22183,2025-06-11 07:00,,,,,,,,,,,,
22183,2025-06-11 08:00,,,,,,,,,,,,
22183,2025-06-11 09:00,,,,,,,,,,,,
22183,2025-06-11 10:00,,,,,,,,,,,,
22183,2025-06-11 11:00,,,,,,,,,,,,
22183,2025-06-11 12:00,,,,,,,,,,,,
22183,2025-06-11 13:00,,,,,,,,,,,,
22183,2025-06-11 14:00,,,,,,,,,,,,
22183,2025-06-11 15:00,,,,,,,,,,,,
22183,2025-06-11 16:00,,,,,,,,,,,,
22183,2025-06-11 17:00,,,,,,,,,,,,
22183,2025-06-11 18:00,,,,,,,,,,,,
22183,2025-06-11 19:00,,,,,,,,,,,,
22183,2025-06-11 20:00,,,,,,,,,,,,
22183,2025-06-11 21:00,,,,,,,,,,,,
22183,2025-06-11 22:00,,,,,,,,,,,,
22183,2025-06-11 23:00,,,,,,,,,,,,
22183,2025-06-12 00:00,,,,,,,,,,,,
22183,2025-06-12 01:00,,,,,,,,,,,,
22183,2025-06-12 02:00,,,,,,,,,,,,
22183,2025-06-12 03:00,,,,,,,,,,,,
22183,2025-06-12 04:00,,,,,,,,,,,,
22183,2025-06-12 05:00,,,,,,,,,,,,
22183,2025-06-12 06:00,,,,,,,,,,,,
22183,2025-06-12 07:00,,,,,,,,,,,,
22183,2025-06-12 08:00,,,,,,,,,,,,
22183,2025-06-12 09:00,,,,,,,,,,,,
22183,2025-06-12 10:00,,,,,,,,,,,,
22183,2025-06-12 11:00,,,,,,,,,,,,
22183,2025-06-12 12:00,,,,,,,,,,,,
22183,2025-06-12 13:00,,,,,,,,,,,,
22183,2025-06-12 14:00,,,,,,,,,,,,
22183,2025-06-12 15:00,,,,,,,,,,,,
22183,2025-06-12 16:00,,,,,,,,,,,,
22183,2025-06-12 17:00,,,,,,,,,,,,
22183,2025-06-12 18:00,,,,,,,,,,,,
22183,2025-06-12 19:00,,,,,,,,,,,,
22183,2025-06-12 20:00,,,,,,,,,,,,
22183,2025-06-12 21:00,,,,,,,,,,,,
22183,2025-06-12 22:00,,,,,,,,,,,,
22183,2025-06-12 23:00,,,,,,,,,,,,
22183,2025-06-13 00:00,,,,,,,,,,,,
22183,2025-06-13 01:00,,,,,,,,,,,,
22183,2025-06-13 02:00,,,,,,,,,,,,
22183,2025-06-13 03:00,,,,,,,,,,,,
22183,2025-06-13 04:00,,,,,,,,,,,,
22183,2025-06-13 05:00,,,,,,,,,,,,
22183,2025-06-13 06:00,,,,,,,,,,,,
22183,2025-06-13 07:00,,,,,,,,,,,,
22183,2025-06-13 08:00,,,,,,,,,,,,
22183,2025-06-13 09:00,,,,,,,,,,,,
22183,2025-06-13 10:00,,,,,,,,,,,,
22183,2025-06-13 11:00,,,,,,,,,,,,
22183,2025-06-13 12:00,,,,,,,,,,,,
22183,2025-06-13 13:00,,,,,,,,,,,,
22183,2025-06-13 14:00,,,,,,,,,,,,
22183,2025-06-13 15:00,,,,,,,,,,,,
22183,2025-06-13 16:00,,,,,,,,,,,,
22183,2025-06-13 17:00,,,,,,,,,,,,
22183,2025-06-13 18:00,,,,,,,,,,,,
22183,2025-06-13 19:00,,,,,,,,,,,,
22183,2025-06-13 20:00,,,,,,,,,,,,
22183,2025-06-13 21:00,,,,,,,,,,,,
22183,2025-06-13 22:00,,,,,,,,,,,,
22183,2025-06-13 23:00,,,,,,,,,,,,
22183,2025-06-14 00:00,,,,,,,,,,,,
22183,2025-06-14 01:00,,,,,,,,,,,,
22183,2025-06-14 02:00,,,,,,,,,,,,
22183,2025-06-14 03:00,,,,,,,,,,,,
22183,2025-06-14 04:00,,,,,,,,,,,,
22183,2025-06-14 05:00,,,,,,,,,,,,
22183,2025-06-14 06:00,,,,,,,,,,,,
22183,2025-06-14 07:00,,,,,,,,,,,,
22183,2025-06-14 08:00,,,,,,,,,,,,
22183,2025-06-14 09:00,,,,,,,,,,,,
22183,2025-06-14 10:00,,,,,,,,,,,,
22183,2025-06-14 11:00,,,,,,,,,,,,
22183,2025-06-14 12:00,,,,,,,,,,,,
22183,2025-06-14 13:00,,,,,,,,,,,,
22183,2025-06-14 14:00,,,,,,,,,,,,
22183,2025-06-14 15:00,,,,,,,,,,,,
22183,2025-06-14 16:00,,,,,,,,,,,,
22183,2025-06-14 17:00,,,,,,,,,,,,
22183,2025-06-14 18:00,,,,,,,,,,,,
22183,2025-06-14 19:00,,,,,,,,,,,,
22183,2025-06-14 20:00,,,,,,,,,,,,
22183,2025-06-14 21:00,,,,,,,,,,,,
22183,2025-06-14 22:00,,,,,,,,,,,,
22183,2025-06-14 23:00,,,,,,,,,,,,
22183,2025-06-15 00:00,,,,,,,,,,,,
22183,2025-06-15 01:00,,,,,,,,,,,,
22183,2025-06-15 02:00,,,,,,,,,,,,
22183,2025-06-15 03:00,,,,,,,,,,,,
22183,2025-06-15 04:00,,,,,,,,,,,,
22183,2025-06-15 05:00,,,,,,,,,,,,
22183,2025-06-15 06:00,,,,,,,,,,,,
22183,2025-06-15 07:00,,,,,,,,,,,,
22183,2025-06-15 08:00,,,,,,,,,,,,
22183,2025-06-15 09:00,,,,,,,,,,,,
22183,2025-06-15 10:00,,,,,,,,,,,,
22183,2025-06-15 11:00,,,,,,,,,,,,
22183,2025-06-15 12:00,,,,,,,,,,,,
22183,2025-06-15 13:00,,,,,,,,,,,,
22183,2025-06-15 14:00,,,,,,,,,,,,
22183,2025-06-15 15:00,,,,,,,,,,,,
22183,2025-06-15 16:00,,,,,,,,,,,,
22183,2025-06-15 17:00,,,,,,,,,,,,
22183,2025-06-15 18:00,,,,,,,,,,,,
22183,2025-06-15 19:00,,,,,,,,,,,,
22183,2025-06-15 20:00,,,,,,,,,,,,
22183,2025-06-15 21:00,,,,,,,,,,,,
22183,2025-06-15 22:00,,,,,,,,,,,,
22183,2025-06-15 23:00,,,,,,,,,,,,
22183,2025-06-16 00:00,,,,,,,,,,,,
22183,2025-06-16 01:00,,,,,,,,,,,,
22183,2025-06-16 02:00,,,,,,,,,,,,
22183,2025-06-16 03:00,,,,,,,,,,,,
22183,2025-06-16 04:00,,,,,,,,,,,,
22183,2025-06-16 05:00,,,,,,,,,,,,
22183,2025-06-16 06:00,,,,,,,,,,,,
22183,2025-06-16 07:00,,,,,,,,,,,,
22183,2025-06-16 08:00,,,,,,,,,,,,
22183,2025-06-16 09:00,,,,,,,,,,,,
22183,2025-06-16 10:00,,,,,,,,,,,,
22183,2025-06-16 11:00,,,,,,,,,,,,
22183,2025-06-16 12:00,,,,,,,,,,,,
22183,2025-06-16 13:00,,,,,,,,,,,,
22183,2025-06-16 14:00,,,,,,,,,,,,
22183,2025-06-16 15:00,,,,,,,,,,,,
22183,2025-06-16 16:00,,,,,,,,,,,,
22183,2025-06-16 17:00,,,,,,,,,,,,
22183,2025-06-16 18:00,,,,,,,,,,,,
22183,2025-06-16 19:00,,,,,,,,,,,,
22183,2025-06-16 20:00,,,,,,,,,,,,
22183,2025-06-16 21:00,,,,,,,,,,,,
22183,2025-06-16 22:00,,,,,,,,,,,,
22183,2025-06-16 23:00,,,,,,,,,,,,
22183,2025-06-17 00:00,,,,,,,,,,,,
22183,2025-06-17 01:00,,,,,,,,,,,,
22183,2025-06-17 02:00,,,,,,,,,,,,
22183,2025-06-17 03:00,,,,,,,,,,,,
22183,2025-06-17 04:00,,,,,,,,,,,,
22183,2025-06-17 05:00,,,,,,,,,,,,
22183,2025-06-17 06:00,,,,,,,,,,,,
22183,2025-06-17 07:00,,,,,,,,,,,,
22183,2025-06-17 08:00,,,,,,,,,,,,
22183,2025-06-17 09:00,,,,,,,,,,,,
22183,2025-06-17 10:00,,,,,,,,,,,,
22183,2025-06-17 11:00,,,,,,,,,,,,
22183,2025-06-17 12:00,,,,,,,,,,,,
22183,2025-06-17 13:00,,,,,,,,,,,,
22183,2025-06-17 14:00,,,,,,,,,,,,
22183,2025-06-17 15:00,,,,,,,,,,,,
22183,2025-06-17 16:00,,,,,,,,,,,,
22183,2025-06-17 17:00,,,,,,,,,,,,
22183,2025-06-17 18:00,,,,,,,,,,,,
22183,2025-06-17 19:00,,,,,,,,,,,,
22183,2025-06-17 20:00,,,,,,,,,,,,
22183,2025-06-17 21:00,,,,,,,,,,,,
22183,2025-06-17 22:00,,,,,,,,,,,,
22183,2025-06-17 23:00,,,,,,,,,,,,
22183,2025-06-18 00:00,,,,,,,,,,,,
22183,2025-06-18 01:00,,,,,,,,,,,,
22183,2025-06-18 02:00,,,,,,,,,,,,
22183,2025-06-18 03:00,,,,,,,,,,,,
22183,2025-06-18 04:00,,,,,,,,,,,,
22183,2025-06-18 05:00,,,,,,,,,,,,
22183,2025-06-18 06:00,,,,,,,,,,,,
22183,2025-06-18 07:00,,,,,,,,,,,,
22183,2025-06-18 08:00,,,,,,,,,,,,
22183,2025-06-18 09:00,,,,,,,,,,,,
22183,2025-06-18 10:00,,,,,,,,,,,,
22183,2025-06-18 11:00,,,,,,,,,,,,
22183,2025-06-18 12:00,,,,,,,,,,,,
22183,2025-06-18 13:00,,,,,,,,,,,,
22183,2025-06-18 14:00,,,,,,,,,,,,
22183,2025-06-18 15:00,,,,,,,,,,,,
22183,2025-06-18 16:00,,,,,,,,,,,,
22183,2025-06-18 17:00,,,,,,,,,,,,
22183,2025-06-18 18:00,,,,,,,,,,,,
22183,2025-06-18 19:00,,,,,,,,,,,,
22183,2025-06-18 20:00,,,,,,,,,,,,
22183,2025-06-18 21:00,,,,,,,,,,,,
22183,2025-06-18 22:00,,,,,,,,,,,,
22183,2025-06-18 23:00,,,,,,,,,,,,
22183,2025-06-19 00:00,,,,,,,,,,,,
22183,2025-06-19 01:00,,,,,,,,,,,,
22183,2025-06-19 02:00,,,,,,,,,,,,
22183,2025-06-19 03:00,,,,,,,,,,,,
22183,2025-06-19 04:00,,,,,,,,,,,,
22183,2025-06-19 05:00,,,,,,,,,,,,
22183,2025-06-19 06:00,,,,,,,,,,,,
22183,2025-06-19 07:00,,,,,,,,,,,,
22183,2025-06-19 08:00,,,,,,,,,,,,
22183,2025-06-19 09:00,,,,,,,,,,,,
22183,2025-06-19 10:00,,,,,,,,,,,,
22183,2025-06-19 11:00,,,,,,,,,,,,
22183,2025-06-19 12:00,,,,,,,,,,,,
22183,2025-06-19 13:00,,,,,,,,,,,,
22183,2025-06-19 14:00,,,,,,,,,,,,
22183,2025-06-19 15:00,,,,,,,,,,,,
22183,2025-06-19 16:00,,,,,,,,,,,,
22183,2025-06-19 17:00,,,,,,,,,,,,
22183,2025-06-19 18:00,,,,,,,,,,,,
22183,2025-06-19 19:00,,,,,,,,,,,,
22183,2025-06-19 20:00,,,,,,,,,,,,
22183,2025-06-19 21:00,,,,,,,,,,,,
22183,2025-06-19 22:00,,,,,,,,,,,,
22183,2025-06-19 23:00,,,,,,,,,,,,
22183,2025-06-20 00:00,,,,,,,,,,,,
22183,2025-06-20 01:00,,,,,,,,,,,,
22183,2025-06-20 02:00,,,,,,,,,,,,
22183,2025-06-20 03:00,,,,,,,,,,,,
22183,2025-06-20 04:00,,,,,,,,,,,,
22183,2025-06-20 05:00,,,,,,,,,,,,
22183,2025-06-20 06:00,,,,,,,,,,,,
22183,2025-06-20 07:00,,,,,,,,,,,,
22183,2025-06-20 08:00,,,,,,,,,,,,
22183,2025-06-20 09:00,,,,,,,,,,,,
22183,2025-06-20 10:00,,,,,,,,,,,,
22183,2025-06-20 11:00,,,,,,,,,,,,
22183,2025-06-20 12:00,,,,,,,,,,,,
22183,2025-06-20 13:00,,,,,,,,,,,,
22183,2025-06-20 14:00,,,,,,,,,,,,
22183,2025-06-20 15:00,,,,,,,,,,,,
22183,2025-06-20 16:00,,,,,,,,,,,,
22183,2025-06-20 17:00,,,,,,,,,,,,
22183,2025-06-20 18:00,,,,,,,,,,,,
22183,2025-06-20 19:00,,,,,,,,,,,,
22183,2025-06-20 20:00,,,,,,,,,,,,
22183,2025-06-20 21:00,,,,,,,,,,,,
22183,2025-06-20 22:00,,,,,,,,,,,,
22183,2025-06-20 23:00,,,,,,,,,,,,
22183,2025-06-21 00:00,,,,,,,,,,,,
22183,2025-06-21 01:00,,,,,,,,,,,,
22183,2025-06-21 02:00,,,,,,,,,,,,
22183,2025-06-21 03:00,,,,,,,,,,,,
22183,2025-06-21 04:00,,,,,,,,,,,,
22183,2025-06-21 05:00,,,,,,,,,,,,
22183,2025-06-21 06:00,,,,,,,,,,,,
22183,2025-06-21 07:00,,,,,,,,,,,,
22183,2025-06-21 08:00,,,,,,,,,,,,
22183,2025-06-21 09:00,,,,,,,,,,,,
22183,2025-06-21 10:00,,,,,,,,,,,,
22183,2025-06-21 11:00,,,,,,,,,,,,
22183,2025-06-21 12:00,,,,,,,,,,,,
22183,2025-06-21 13:00,,,,,,,,,,,,
22183,2025-06-21 14:00,,,,,,,,,,,,
22183,2025-06-21 15:00,,,,,,,,,,,,
22183,2025-06-21 16:00,,,,,,,,,,,,
22183,2025-06-21 17:00,,,,,,,,,,,,
22183,2025-06-21 18:00,,,,,,,,,,,,
22183,2025-06-21 19:00,,,,,,,,,,,,
22183,2025-06-21 20:00,,,,,,,,,,,,
22183,2025-06-21 21:00,,,,,,,,,,,,
22183,2025-06-21 22:00,,,,,,,,,,,,
22183,2025-06-21 23:00,,,,,,,,,,,,
22183,2025-06-22 00:00,,,,,,,,,,,,
22183,2025-06-22 01:00,,,,,,,,,,,,
22183,2025-06-22 02:00,,,,,,,,,,,,
22183,2025-06-22 03:00,,,,,,,,,,,,
22183,2025-06-22 04:00,,,,,,,,,,,,
22183,2025-06-22 05:00,,,,,,,,,,,,
22183,2025-06-22 06:00,,,,,,,,,,,,
22183,2025-06-22 07:00,,,,,,,,,,,,
22183,2025-06-22 08:00,,,,,,,,,,,,
22183,2025-06-22 09:00,,,,,,,,,,,,
22183,2025-06-22 10:00,,,,,,,,,,,,
22183,2025-06-22 11:00,,,,,,,,,,,,
22183,2025-06-22 12:00,,,,,,,,,,,,
22183,2025-06-22 13:00,,,,,,,,,,,,
22183,2025-06-22 14:00,,,,,,,,,,,,
22183,2025-06-22 15:00,,,,,,,,,,,,
22183,2025-06-22 16:00,,,,,,,,,,,,
22183,2025-06-22 17:00,,,,,,,,,,,,
22183,2025-06-22 18:00,,,,,,,,,,,,
22183,2025-06-22 19:00,,,,,,,,,,,,
22183,2025-06-22 20:00,,,,,,,,,,,,
22183,2025-06-22 21:00,,,,,,,,,,,,
22183,2025-06-22 22:00,,,,,,,,,,,,
22183,2025-06-22 23:00,,,,,,,,,,,,
22183,2025-06-23 00:00,,,,,,,,,,,,
22183,2025-06-23 01:00,,,,,,,,,,,,
22183,2025-06-23 02:00,,,,,,,,,,,,
22183,2025-06-23 03:00,,,,,,,,,,,,
22183,2025-06-23 04:00,,,,,,,,,,,,
22183,2025-06-23 05:00,,,,,,,,,,,,
22183,2025-06-23 06:00,,,,,,,,,,,,
22183,2025-06-23 07:00,,,,,,,,,,,,
22183,2025-06-23 08:00,,,,,,,,,,,,
22183,2025-06-23 09:00,,,,,,,,,,,,
22183,2025-06-23 10:00,,,,,,,,,,,,
22183,2025-06-23 11:00,,,,,,,,,,,,
22183,2025-06-23 12:00,,,,,,,,,,,,
22183,2025-06-23 13:00,,,,,,,,,,,,
22183,2025-06-23 14:00,,,,,,,,,,,,
22183,2025-06-23 15:00,,,,,,,,,,,,
22183,2025-06-23 16:00,,,,,,,,,,,,
22183,2025-06-23 17:00,,,,,,,,,,,,
22183,2025-06-23 18:00,,,,,,,,,,,,
22183,2025-06-23 19:00,,,,,,,,,,,,
22183,2025-06-23 20:00,,,,,,,,,,,,
22183,2025-06-23 21:00,,,,,,,,,,,,
22183,2025-06-23 22:00,,,,,,,,,,,,
22183,2025-06-23 23:00,,,,,,,,,,,,
22183,2025-06-24 00:00,,,,,,,,,,,,
22183,2025-06-24 01:00,,,,,,,,,,,,
22183,2025-06-24 02:00,,,,,,,,,,,,
22183,2025-06-24 03:00,,,,,,,,,,,,
22183,2025-06-24 04:00,,,,,,,,,,,,
22183,2025-06-24 05:00,,,,,,,,,,,,
22183,2025-06-24 06:00,,,,,,,,,,,,
22183,2025-06-24 07:00,,,,,,,,,,,,
22183,2025-06-24 08:00,,,,,,,,,,,,
22183,2025-06-24 09:00,,,,,,,,,,,,
22183,2025-06-24 10:00,,,,,,,,,,,,
22183,2025-06-24 11:00,,,,,,,,,,,,
22183,2025-06-24 12:00,,,,,,,,,,,,
22183,2025-06-24 13:00,,,,,,,,,,,,
22183,2025-06-24 14:00,4.2,1,4.2,1005.5,98,19.9,20.1,.3,.2,.1,5.3,234
22183,2025-06-24 15:00,3.6,345,3.7,1005.2,98,20.1,20.3,.3,.2,.1,5.2,195
22183,2025-06-24 16:00,3.5,345,3.7,1005.1,98,20.5,20.4,.2,.1,.1,5.4,172
22183,2025-06-24 17:00,5,353,6,1004.9,92,22.6,20.6,.2,.1,.1,6.5,106
22183,2025-06-24 18:00,4.9,346,6.1,1005,91,22.7,20.5,.3,.2,.1,7.7,166
22183,2025-06-24 19:00,7,348,8,1004.8,87,23,20.7,.4,.3,.2,5,194
22183,2025-06-24 20:00,7.6,26,7.7,1004.8,88,22.7,20.5,.4,.3,.2,3.4,3
22183,2025-06-24 21:00,6.1,134,9.2,1005.1,90,22,20.4,.3,.2,.1,5.8,313
22183,2025-06-24 22:00,7.5,158,7.6,1005.7,97,20.2,19.6,.2,.1,.1,3.4,15
22183,2025-06-24 23:00,6.9,157,7.2,1006,95,20,19.5,.2,.1,.1,4.6,35
22183,2025-06-25 00:00,6.2,158,7.5,1006.4,95,19.5,19.3,.2,.1,.1,3.9,34
22183,2025-06-25 01:00,6.9,157,7.5,1006.3,98,19.1,19.4,.2,.1,.1,3.4,25
22183,2025-06-25 02:00,7.2,150,7.8,1006.3,98,18.4,19.4,.5,.3,.2,5.5,247
22183,2025-06-25 03:00,5.7,19,5.7,1006.7,98,18.7,19.5,.3,.2,.1,4.7,201
22183,2025-06-25 04:00,5.6,2,6.2,1006.8,97,19.3,19.5,.3,.2,.1,4.4,236
22183,2025-06-25 05:00,5.5,3,5.6,1007.3,97,19.5,19.4,.3,.2,.1,3.8,218
22183,2025-06-25 06:00,5.5,336,5.6,1007.7,98,19.6,20,.3,.2,.1,4,206
22183,2025-06-25 07:00,4.5,321,4.5,1008,96,19.9,20.2,.6,.3,.2,4.6,205
22183,2025-06-25 08:00,5.2,318,5.6,1008.5,96,19.7,20.2,.4,.2,.1,3.4,177
22183,2025-06-25 09:00,7,274,7,1009,96,19.4,20.3,.4,.3,.2,4.6,14
22183,2025-06-25 10:00,5.5,276,5.9,1009.3,96,19.8,20.3,.7,.3,.2,5,17
22183,2025-06-25 11:00,4.6,278,5.2,1009.1,98,19.7,20.4,.6,.2,.1,5.8,18
22183,2025-06-25 12:00,3.9,282,4.2,1009.1,97,19.7,19.6,.2,.1,.1,6.1,53
22183,2025-06-25 13:00,4.8,137,5,1009.3,97,19.4,19.7,.3,.1,.1,5.4,14
22183,2025-06-25 14:00,3.2,98,3.5,1009,97,19.8,19.7,.2,.1,.1,5.3,299
22183,2025-06-25 15:00,3.1,97,3.3,1009.3,96,20.1,20.1,.2,.1,.1,4.8,181
