지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22191,2023-09-22 10:00,5.4,51,6.6,1018,56,23.1,25,.9,.6,.4,5.6,14
22191,2023-09-22 11:00,4.6,26,5.8,1018.2,58,23.3,25.1,.8,.5,.3,5.2,9
22191,2023-09-22 12:00,4.4,15,5.8,1019.1,59,23.4,25.1,.8,.5,.3,5.1,6
22191,2023-09-22 13:00,3.5,16,4.5,1017.6,60,23.6,25.2,.7,.5,.3,4.8,6
22191,2023-09-22 14:00,3,9,4.6,1017.6,61,23.6,25.3,.7,.4,.3,4.9,2
22191,2023-09-22 15:00,2.4,354,3.7,1016.8,64,23.7,25.4,.6,.4,.3,4.6,357
22191,2023-09-22 16:00,2.7,359,3.8,1016.7,64,23.8,25.5,.6,.4,.2,4.4,353
22191,2023-09-22 17:00,2.3,324,3.7,1016.6,65,23.8,25.4,.5,.3,.2,4.5,11
22191,2023-09-22 18:00,1.6,290,2.5,1016.8,66,23.8,25.4,.6,.4,.2,4.3,356
22191,2023-09-22 19:00,3,315,4.2,1017.1,67,23.6,25.3,.5,.3,.2,4.4,344
22191,2023-09-22 20:00,2.3,344,3.3,1017.5,67,23.7,25.3,.5,.3,.2,4.6,357
22191,2023-09-22 21:00,2.1,324,2.9,1018.8,69,23.8,25.3,.5,.3,.2,4.5,8
22191,2023-09-22 22:00,2.9,349,4,1019,69,23.9,25.3,.4,.2,.2,4.8,4
22191,2023-09-22 23:00,3.4,330,4.3,1019.1,69,24,25.2,.4,.3,.2,5.8,275
22191,2023-09-23 00:00,3.3,332,4.2,1018.9,67,24.1,25.2,.4,.2,.2,5.4,59
22191,2023-09-23 01:00,2.8,330,3.7,1018.9,63,24.3,25.1,.3,.2,.1,5.4,352
22191,2023-09-23 02:00,3.3,345,4.3,1018.5,68,24.3,25.1,.3,.2,.1,5.6,173
22191,2023-09-23 03:00,4.1,346,5.2,1018.4,68,24.3,25.1,.3,.2,.1,5.2,10
22191,2023-09-23 04:00,4.7,343,5.8,1018,67,24.5,25.1,.3,.2,.1,5.2,5
22191,2023-09-23 05:00,5.3,349,6.3,1018.6,73,24.2,25.1,.3,.2,.1,5,5
22191,2023-09-23 06:00,4.9,353,5.8,1018.9,70,24.2,25.1,.3,.2,.1,4.9,344
22191,2023-09-23 07:00,5.6,357,6.6,1020.1,72,23.8,25.1,.4,.3,.2,4.1,348
22191,2023-09-23 08:00,4.6,348,5.6,1020,71,23.9,25.1,.5,.3,.2,3.9,353
22191,2023-09-23 09:00,3.4,21,4.1,1019.5,71,24,25.1,.5,.3,.2,4.2,350
22191,2023-09-23 10:00,3.6,22,4.4,1019.8,75,23.9,25.1,.7,.4,.2,4.3,333
22191,2023-09-23 11:00,1.9,23,2.9,1020.3,75,23.9,25.1,.8,.5,.3,4.5,336
22191,2023-09-23 12:00,1.7,19,2.6,1021,75,24,25.1,.7,.4,.3,4.6,328
22191,2023-09-23 13:00,2.3,39,3.5,1020,75,24,25.2,.7,.4,.3,4.3,321
22191,2023-09-23 14:00,1,113,1.7,1019.8,71,24,25.2,.6,.4,.3,4.5,323
22191,2023-09-23 15:00,2.1,135,3,1019.3,71,24.4,25.2,.9,.5,.3,4.6,315
22191,2023-09-23 16:00,3.2,70,4.1,1018.6,75,24.1,25.2,.9,.5,.3,5.1,312
22191,2023-09-23 17:00,4.2,103,5.7,1018.5,77,24,25.2,.9,.6,.4,5.4,314
22191,2023-09-23 18:00,4.8,139,6.3,1018.9,80,23.6,25.2,1,.6,.4,5.8,330
22191,2023-09-23 19:00,4.3,125,5.1,1019.2,76,23.5,25.2,.8,.5,.3,6,359
22191,2023-09-23 20:00,4.6,124,5.5,1019.6,74,23.7,25.1,.7,.5,.3,5.8,2
22191,2023-09-23 21:00,3.7,110,4.8,1020.1,71,23.8,25.1,.6,.4,.3,5.5,1
22191,2023-09-23 22:00,5.5,111,6.6,1020.1,69,24,25.1,.7,.4,.3,5.8,5
22191,2023-09-23 23:00,6,104,6.9,1020.1,73,23.8,25,.5,.3,.2,5.8,1
22191,2023-09-24 00:00,5.7,108,7.4,1020.2,72,23.7,25.1,.6,.4,.2,5.2,2
22191,2023-09-24 01:00,6.4,116,7.9,1020,69,23.9,25.1,.8,.4,.3,5.3,3
22191,2023-09-24 02:00,6.3,120,7.8,1019.8,70,23.8,25.1,.7,.4,.3,5.1,1
22191,2023-09-24 03:00,6.5,126,8.1,1019.3,75,23.6,25.1,.7,.5,.3,5,5
22191,2023-09-24 04:00,6.4,125,7.5,1019.1,79,23.3,25,.8,.5,.3,4.8,4
22191,2023-09-24 05:00,6.8,119,8,1019.3,79,23.4,25,.9,.5,.3,4.5,5
22191,2023-09-24 06:00,6.8,111,8,1019.5,77,23.2,25,.9,.6,.4,4.4,93
22191,2023-09-24 07:00,7.1,104,8.6,1019.8,78,23,24.9,1.1,.6,.4,4.4,80
22191,2023-09-24 08:00,7.9,97,9.7,1020.2,76,22.9,24.9,1.3,.7,.5,4.5,80
22191,2023-09-24 09:00,8,98,9.6,1019.9,73,22.9,24.9,1,.7,.4,4.3,62
22191,2023-09-24 10:00,7.7,94,8.9,1019.8,74,23,24.9,1.3,.8,.5,4.5,52
22191,2023-09-24 11:00,8.5,85,10.3,1019.4,76,22.9,24.9,1.3,.8,.5,4.9,52
22191,2023-09-24 12:00,6.9,89,8.9,1019.1,74,22.8,24.9,1.4,.9,.5,5,60
22191,2023-09-24 13:00,7.2,94,8.6,1018.9,73,22.7,25,1.6,.9,.5,5.1,75
22191,2023-09-24 14:00,6.8,100,8.2,1018.3,74,22.8,25,1.2,.8,.5,5,72
22191,2023-09-24 15:00,7.2,103,8.5,1017.7,75,22.7,25,1.2,.8,.5,4.8,91
22191,2023-09-24 16:00,6.3,105,7.8,1017.6,76,22.8,25,1.1,.7,.4,4.7,82
22191,2023-09-24 17:00,5.9,118,7.5,1017.2,76,22.8,25,1.2,.7,.5,4.8,99
22191,2023-09-24 18:00,5.8,134,7.1,1017.4,76,22.9,25,1.3,.7,.4,5.8,92
22191,2023-09-24 19:00,4.6,123,5.9,1017.8,74,23.1,25,1,.7,.4,5,106
22191,2023-09-24 20:00,5.5,113,6.6,1017.6,75,22.9,25,1.2,.6,.4,5.2,93
22191,2023-09-24 21:00,5.6,107,6.6,1017.8,71,23,25,1,.6,.4,5.4,94
22191,2023-09-24 22:00,4.9,109,6,1017.6,70,23.1,25,.9,.6,.4,5.1,93
22191,2023-09-24 23:00,4.7,112,5.6,1017.1,69,23.4,25,.9,.6,.4,4.7,104
22191,2023-09-25 00:00,5.7,110,6.8,1016.7,68,23.5,25,.7,.5,.3,4.8,80
22191,2023-09-25 01:00,5.9,111,7.1,1017.8,69,23.7,24.9,.8,.5,.3,4.8,79
22191,2023-09-25 02:00,5.8,116,6.9,1017.6,68,23.9,24.9,.7,.5,.3,4.9,108
22191,2023-09-25 03:00,5.5,97,6.6,1016.2,70,23.9,24.9,.7,.5,.3,5,94
22191,2023-09-25 04:00,5.4,93,6.6,1015.6,75,23.7,24.9,.8,.5,.3,4.9,74
22191,2023-09-25 05:00,6.2,86,7.6,1015.4,78,23.7,24.9,.8,.5,.3,5,72
22191,2023-09-25 06:00,6.4,98,7.9,1015.5,81,23.8,24.9,.8,.5,.3,4.4,56
22191,2023-09-25 07:00,8,123,9.6,1015.3,72,24,24.9,.8,.5,.3,4.7,55
22191,2023-09-25 08:00,8.4,129,9.9,1015.6,75,24,24.8,.7,.5,.3,5.4,75
22191,2023-09-25 09:00,8.8,123,10.5,1015.7,75,23.8,24.8,1,.6,.4,4.4,106
22191,2023-09-25 10:00,8.4,119,10,1016.3,76,23.8,24.8,1.3,.8,.5,4.7,115
22191,2023-09-25 11:00,8.2,121,10.3,1016,78,23.5,24.8,1.3,.9,.6,4.9,107
22191,2023-09-25 12:00,7.8,140,9.7,1015.6,80,23.5,24.8,1.4,.9,.6,5.1,152
22191,2023-09-25 13:00,8.1,150,9.8,1015.2,80,23.3,24.8,1.6,1,.6,5,179
22191,2023-09-25 14:00,8.6,149,10,1014,82,23.3,24.9,1.4,.9,.6,4.9,175
22191,2023-09-25 15:00,8.5,129,10.1,1013.3,78,23.2,24.9,1.4,.9,.5,5.3,151
22191,2023-09-25 16:00,9.1,156,11.2,1013.3,79,23.5,24.8,1.7,1,.7,4.8,161
22191,2023-09-25 17:00,8.7,136,10.3,1013.4,77,23,24.8,1.8,1,.7,5.2,156
22191,2023-09-25 18:00,8,112,9.6,1013.5,79,22.5,24.8,1.6,1,.6,5,158
22191,2023-09-25 19:00,9.8,107,11.5,1013.8,84,22.1,24.8,2.1,1.2,.8,4.9,125
22191,2023-09-25 20:00,11.9,106,14.4,1013.4,90,21.5,24.8,1.9,1,.6,5.1,112
22191,2023-09-25 21:00,12,111,14.7,1013.3,91,21.4,24.8,2.1,1.5,.9,5.4,123
22191,2023-09-25 22:00,10.7,123,13,1013.2,91,21.7,24.7,2.3,1.5,1,5.3,120
22191,2023-09-25 23:00,10.9,137,12.8,1012.5,92,22,24.7,2.4,1.5,1,5.4,119
22191,2023-09-26 00:00,10.4,148,12.5,1011.9,93,22.6,24.7,2.9,1.6,1,5.4,131
22191,2023-09-26 01:00,7,217,8.7,1012,93,23.3,24.7,2.3,1.5,1,5.5,138
22191,2023-09-26 02:00,8.8,237,10.9,1011.9,92,23.5,24.7,2.1,1.3,.9,5.3,145
22191,2023-09-26 03:00,8.9,258,10.8,1011.6,89,23.6,24.6,1.6,1.1,.7,5.4,146
22191,2023-09-26 04:00,8.5,224,10.3,1011.1,88,23.7,24.6,1.6,1,.7,5.3,136
22191,2023-09-26 05:00,9,226,10.8,1010.8,89,23.7,24.6,1.6,1.1,.8,5,134
22191,2023-09-26 06:00,8.4,221,10.8,1011.2,89,23.6,24.6,1.5,1,.6,5.4,192
22191,2023-09-26 07:00,8,228,9.9,1010.8,92,24.1,24.6,2.2,1.2,.8,5.3,163
22191,2023-09-26 08:00,6.9,244,8.1,1011.1,91,24.1,24.6,2.3,1.3,.8,5.9,231
22191,2023-09-26 09:00,6.5,262,7.6,1011.4,90,24,24.6,1.9,1.2,.8,5.5,179
22191,2023-09-26 10:00,7.2,271,8.6,1012.7,92,24.4,24.6,1.7,1,.6,5.7,232
22191,2023-09-26 11:00,5.5,299,6.7,1012.6,92,24.2,24.6,1.6,1,.6,5.4,241
22191,2023-09-26 12:00,5.6,346,6.7,1011.5,93,24.3,24.6,1.5,.9,.6,5.5,272
22191,2023-09-26 13:00,6.9,339,7.8,1012.2,92,24,24.7,1.3,.9,.6,5.6,282
22191,2023-09-26 14:00,7.1,2,8.2,1012,92,23.8,24.7,1.5,.8,.6,5.3,279
22191,2023-09-26 15:00,8,358,9.8,1012.2,92,23.2,24.7,1.1,.7,.5,5,272
22191,2023-09-26 16:00,8.1,347,9.5,1012.8,89,23.2,24.7,1.3,.7,.5,4.5,333
22191,2023-09-26 17:00,8,317,9.4,1013.4,91,23,24.7,1.7,.9,.6,4.4,316
22191,2023-09-26 18:00,8.2,326,9.6,1013.8,92,22.6,24.7,1.6,.9,.5,4.7,329
22191,2023-09-26 19:00,6.7,320,8,1013.1,92,22.4,24.6,1.4,.8,.5,4.5,342
22191,2023-09-26 20:00,4.8,346,6,1014.7,91,22.5,24.6,1.2,.7,.4,4.5,35
22191,2023-09-26 21:00,5.6,331,6.9,1015.1,88,23,24.6,.9,.6,.4,4.4,348
22191,2023-09-26 22:00,4.9,350,5.9,1015.1,87,23,24.6,.9,.6,.4,4.3,6
22191,2023-09-26 23:00,3.1,349,4.1,1014.9,86,23,24.6,1,.6,.4,5,44
22191,2023-09-27 00:00,3.1,346,4,1015.1,86,23.1,24.6,.8,.6,.3,4.7,54
22191,2023-09-27 01:00,4.9,349,5.7,1015,86,22.7,24.5,.8,.5,.3,4.6,23
22191,2023-09-27 02:00,4.7,339,5.6,1014.7,83,23.1,24.5,.8,.5,.3,4.7,359
22191,2023-09-27 03:00,4.1,332,5.3,1014.5,82,23.1,24.3,.7,.5,.3,5,337
22191,2023-09-27 04:00,4.9,345,6.1,1014.6,83,23.2,24.4,.9,.5,.3,4.8,3
22191,2023-09-27 05:00,5.3,310,6.6,1014.7,87,22.5,24.3,1,.6,.4,4.6,19
22191,2023-09-27 06:00,2.1,291,2.8,1014.8,92,21.6,24.4,.8,.5,.3,4.5,337
22191,2023-09-27 07:00,2.8,299,4.1,1014.9,92,22,24.4,.7,.5,.3,4.8,25
22191,2023-09-27 08:00,2.4,294,3.1,1015.5,92,21.7,24.4,.7,.4,.2,4.7,31
22191,2023-09-27 09:00,1.3,233,2,1015.7,93,21.4,24.5,.6,.4,.3,4.3,3
22191,2023-09-27 10:00,2.1,218,2.8,1015.6,92,22.1,24.5,.7,.4,.3,4.4,300
22191,2023-09-27 11:00,3,293,3.9,1014.2,86,23,24.5,.6,.4,.3,4.7,350
22191,2023-09-27 12:00,5.4,300,6.8,1013.3,85,23.1,24.5,.6,.4,.2,4.7,344
22191,2023-09-27 13:00,3.3,347,3.9,1012.9,88,22.7,24.6,.6,.4,.2,4.3,6
22191,2023-09-27 14:00,3.7,304,5,1012.5,87,22.9,24.7,.5,.3,.2,4.7,23
22191,2023-09-27 15:00,4.6,296,5.4,1012.1,83,23.4,24.8,.5,.3,.2,4.8,11
22191,2023-09-27 16:00,4.3,313,5,1012.1,82,23.6,24.8,.4,.3,.2,4.9,3
22191,2023-09-27 17:00,5.5,300,6.4,1012.2,81,23.3,24.8,.4,.3,.2,4.6,347
22191,2023-09-27 18:00,5.4,309,6.4,1012.6,81,23.5,24.7,.5,.3,.2,5.3,166
22191,2023-09-27 19:00,4.9,305,5.6,1013.2,80,23.3,24.7,.4,.3,.2,4.7,314
22191,2023-09-27 20:00,4.9,317,5.9,1013.6,80,23.2,24.7,.5,.3,.2,4.4,331
22191,2023-09-27 21:00,3.7,304,4.8,1014.1,79,23.3,24.6,.4,.3,.2,4.3,330
22191,2023-09-27 22:00,2.9,294,3.9,1014.3,80,23.3,24.6,.4,.3,.2,4.3,340
22191,2023-09-27 23:00,2.4,305,3.5,1014.3,79,23.2,24.6,.4,.3,.2,4.1,356
22191,2023-09-28 00:00,3.2,295,4.5,1014.2,80,23.2,24.6,.4,.2,.2,4.5,4
22191,2023-09-28 01:00,4.2,299,5,1014.4,79,23.2,24.6,.4,.2,,4.4,347
22191,2023-09-28 02:00,4.3,292,5.3,1013.9,78,23.3,24.6,.4,.2,.2,4.6,359
22191,2023-09-28 03:00,5.1,300,5.9,1014,79,23.3,24.5,.4,.2,.1,4.7,10
22191,2023-09-28 04:00,5.4,314,6.7,1014.2,78,23.4,24.5,.4,.2,.1,4.7,353
22191,2023-09-28 05:00,4.4,315,5.4,1014.6,78,23.5,24.4,.3,.2,.1,4.9,357
22191,2023-09-28 06:00,4.3,315,5.2,1015,78,23.6,24.3,.4,.2,.2,4.7,340
22191,2023-09-28 07:00,4.1,320,4.9,1015.3,79,23.7,24.3,.3,.2,.2,4.5,319
22191,2023-09-28 08:00,4.5,344,5.4,1015.5,77,23.6,24.4,.3,.2,.1,4.9,302
22191,2023-09-28 09:00,3.7,336,4.6,1015.8,78,23.6,24.5,.4,.2,.2,4.2,316
22191,2023-09-28 10:00,3.4,318,4.1,1016.1,79,23.7,24.6,.4,.3,.2,4.2,322
22191,2023-09-28 11:00,4.4,312,5.6,1016.3,80,23.7,24.7,.4,.2,.2,4.1,319
22191,2023-09-28 12:00,4.7,325,5.9,1016.1,80,23.6,24.7,.5,.3,.2,4.5,314
22191,2023-09-28 13:00,4.6,330,5.5,1015.8,80,23.6,24.8,.7,.5,.3,4.7,3
22191,2023-09-28 14:00,5.2,340,6.2,1015.1,80,23.5,24.8,.7,.5,.3,4.8,354
22191,2023-09-28 15:00,3.7,335,4.5,1014.9,79,23.5,24.8,.8,.5,.3,5,351
22191,2023-09-28 16:00,3.4,344,4.5,1015.1,78,23.6,24.8,.8,.5,.3,4.8,346
22191,2023-09-28 17:00,5,344,6.2,1015.1,80,23.7,24.7,.8,.5,.3,4.8,330
22191,2023-09-28 18:00,5.6,341,6.8,1015.3,78,23.6,24.7,.9,.5,.3,5,323
22191,2023-09-28 19:00,6.2,335,7.3,1015.7,75,23.6,24.6,.9,.5,.3,4.7,321
22191,2023-09-28 20:00,6.1,335,7.2,1016.5,78,23.4,24.6,.8,.5,.3,4.7,297
22191,2023-09-28 21:00,8,344,9.6,1018.2,75,23.4,24.6,.8,.5,.3,4.5,308
22191,2023-09-28 22:00,6.3,348,7.7,1017,76,23.1,24.6,.9,.6,.4,4.2,309
22191,2023-09-28 23:00,5.7,345,7,1018.6,76,22.9,24.6,.9,.5,.3,4.2,306
22191,2023-09-29 00:00,4.4,12,5.6,1018.2,77,22.7,24.6,1,.6,.4,4.5,328
22191,2023-09-29 01:00,3.5,31,4.8,1016.9,75,22.7,24.5,.9,.6,.4,4.4,333
22191,2023-09-29 02:00,3.7,23,5,1018.1,73,22.8,24.5,1,.6,.4,4.8,357
22191,2023-09-29 03:00,3,20,4.5,1017.9,69,22.9,24.5,.8,.5,.3,4.9,342
22191,2023-09-29 04:00,2.7,30,3.8,1017.6,61,23,24.4,.7,.4,.3,4.6,357
22191,2023-09-29 05:00,2.4,25,3.4,1016.5,57,23.2,24.3,.6,.4,.2,4.9,339
22191,2023-09-29 06:00,3,22,3.7,1016.4,53,23.3,24.2,.6,.4,.3,4.4,341
22191,2023-09-29 07:00,3.2,356,4.3,1016.8,55,23.4,24.2,.6,.4,.2,4.5,334
22191,2023-09-29 08:00,2.3,355,3.9,1017.3,57,23.5,24.2,.6,.4,.2,4.5,325
22191,2023-09-29 09:00,3.7,336,5,1017.5,58,23.5,24.2,.5,.4,.2,4.3,329
22191,2023-09-29 10:00,3.6,345,4.5,1017.3,58,23.4,24.3,.6,.3,.2,4.2,338
22191,2023-09-29 11:00,3.4,348,4.5,1017.1,58,23.6,24.4,.5,.3,.2,4.2,333
22191,2023-09-29 12:00,1.3,335,1.9,1016.8,59,23.7,24.4,.5,.3,.2,4.5,348
22191,2023-09-29 13:00,.3,268,.8,1016,59,24.2,24.5,.4,.3,.2,4.5,5
22191,2023-09-29 14:00,.7,313,1.6,1015.1,58,24.3,24.6,.4,.2,.2,4.7,7
22191,2023-09-29 15:00,1.1,30,1.8,1014.2,59,24,24.6,.4,.3,.2,4.5,11
22191,2023-09-29 16:00,.6,330,1.3,1014.2,59,23.8,24.7,.4,.3,.2,4.7,36
22191,2023-09-29 17:00,1.4,285,2.3,1014.3,60,23.4,24.6,.4,.2,.2,4.5,23
22191,2023-09-29 18:00,2.2,254,3.1,1014.4,61,23.4,24.4,.3,.2,.1,4.9,13
22191,2023-09-29 19:00,1.9,262,2.7,1014.3,62,23.3,24.3,.4,.2,.2,4.8,352
22191,2023-09-29 20:00,1.9,238,2.7,1014.3,63,23.3,24.3,.3,.2,.1,4.5,341
22191,2023-09-29 21:00,2.1,246,3,1014.5,62,23.4,24.3,.3,.2,.1,4.7,340
22191,2023-09-29 22:00,3.1,294,4,1014.4,65,23.4,24.3,.3,.2,.1,4.8,338
22191,2023-09-29 23:00,5.8,307,6.9,1014.5,67,23.2,24.2,.3,.2,.1,4.6,345
22191,2023-09-30 00:00,4.1,319,5.9,1014.7,54,22.2,24.1,.3,.2,.1,4.7,333
22191,2023-09-30 01:00,1.7,256,2.5,1014.6,55,21.5,24.1,.3,.2,.1,4.9,6
22191,2023-09-30 02:00,.6,273,1.2,1013.9,62,21.2,24.1,.3,.2,.1,4.8,8
22191,2023-09-30 03:00,1.2,282,1.8,1013.5,61,21.2,24.1,.3,.2,.1,4.5,16
22191,2023-09-30 04:00,2.3,252,3.2,1013.3,61,21.5,24,.3,.2,.1,4.9,86
22191,2023-09-30 05:00,3.2,244,4.3,1013.2,64,21.4,23.9,.3,.2,.1,5.2,25
22191,2023-09-30 06:00,3.1,237,4.1,1013.2,68,21.4,23.8,.2,.2,.1,5.3,325
22191,2023-09-30 07:00,4.7,266,6.4,1013.4,73,21.6,23.8,.3,.1,.1,4.9,251
22191,2023-09-30 08:00,4.4,257,5.9,1014.4,70,21.7,23.8,.3,.2,.1,4.9,287
22191,2023-09-30 09:00,4.6,259,6,1013.5,68,22.1,24,.3,.2,.1,4,302
22191,2023-09-30 10:00,5,267,6.9,1013.6,69,22.4,24.1,.5,.2,.2,4.6,297
22191,2023-09-30 11:00,5.3,265,6.4,1013.3,68,22.4,24.2,.5,.3,.2,4.1,298
22191,2023-09-30 12:00,4.7,264,6.2,1013.1,73,22.6,24.2,.6,.4,.3,4,292
22191,2023-09-30 13:00,5.8,245,7.4,1012.5,76,22.8,24.3,.7,.4,.3,4,294
22191,2023-09-30 14:00,7.4,267,8.9,1011.9,75,22.8,24.2,.8,.5,.3,4.3,309
22191,2023-09-30 15:00,6.9,290,8.8,1011.4,77,23.1,24.2,.7,.5,.3,4.4,319
22191,2023-09-30 16:00,7.2,289,8.9,1011.5,76,23,24.2,.7,.5,.3,4.6,328
22191,2023-09-30 17:00,6.2,289,7.9,1011.4,77,23,24.2,.9,.5,.3,4.2,328
22191,2023-09-30 18:00,7.6,285,8.9,1011.6,78,23.1,24.3,.9,.6,.4,4.8,324
22191,2023-09-30 19:00,6.8,292,8.3,1012.1,78,23.1,24.3,.9,.6,.4,4.5,311
22191,2023-09-30 20:00,9.4,348,11,1012.3,78,22.4,24.3,1,.6,.4,4.8,295
22191,2023-09-30 21:00,10.6,334,13.2,1013.2,63,22.6,24.3,1,.6,.4,4.3,286
22191,2023-09-30 22:00,10.1,338,12.5,1013.7,61,22.2,24.2,1.1,.7,.4,4.4,308
22191,2023-09-30 23:00,9.8,324,11.6,1013.9,60,22,24.3,1.5,.9,.6,4.7,307
22191,2023-10-01 00:00,10,327,12.9,1013.9,64,21.9,24.2,1.6,1,.7,4.8,312
22191,2023-10-01 01:00,9.2,321,11.3,1014.2,58,21.4,24.2,1.6,1.1,.7,5.3,319
22191,2023-10-01 02:00,9,350,10.7,1014.4,59,21.3,24.2,1.9,1.2,.7,5.2,341
22191,2023-10-01 03:00,8.9,359,11.1,1014.3,58,21.3,24.1,1.8,1.3,.8,5.5,342
22191,2023-10-01 04:00,8,2,10.7,1014.4,61,21.5,24.1,1.7,1.2,.8,5.8,346
22191,2023-10-01 05:00,10.2,16,12.9,1014.5,65,21.6,24,2.2,1.3,.8,5.6,357
22191,2023-10-01 06:00,10.1,15,13.6,1015.1,58,21.6,23.8,2.1,1.2,.8,5.4,353
22191,2023-10-01 07:00,10,17,12.8,1015.8,60,21.4,23.8,2,1.3,.8,6.2,344
22191,2023-10-01 08:00,8.7,10,11.1,1016.7,56,21.5,23.8,2,1.5,.9,5.6,327
22191,2023-10-01 09:00,9.6,9,12.1,1017.1,52,21.6,23.8,2.2,1.5,1,5.7,319
22191,2023-10-01 10:00,8.4,13,10,1017.8,54,21.7,23.8,1.9,1.4,1,5.8,326
22191,2023-10-01 11:00,8,10,9.9,1018.1,54,21.9,23.8,2,1.3,.9,6,330
22191,2023-10-01 12:00,7.5,11,9.8,1017.8,48,22,23.9,1.8,1.2,.8,5.4,325
22191,2023-10-01 13:00,6.5,1,8.4,1017.6,47,22.1,23.9,1.4,1,.7,6,335
22191,2023-10-01 14:00,5.5,358,7.9,1017.3,51,22.1,23.9,1.6,1,.6,5.6,359
22191,2023-10-01 15:00,5.4,352,7.5,1017.1,51,22.4,23.9,1.2,1,.6,5.5,10
22191,2023-10-01 16:00,4.6,347,6.1,1016.8,50,22.4,23.9,1.5,.9,.6,6.6,22
22191,2023-10-01 17:00,5.2,343,6.9,1017.2,48,22.6,23.9,1.1,.7,.5,5.5,13
22191,2023-10-01 18:00,4.6,356,6.4,1016.9,51,22.5,23.7,1.1,.7,.5,5.4,5
22191,2023-10-01 19:00,4.9,16,6.1,1017.1,50,22.5,23.6,1.1,.7,.4,5.6,19
22191,2023-10-01 20:00,4.3,4,5.9,1018,51,22.6,23.6,.9,.7,.4,5.2,3
22191,2023-10-01 21:00,4.7,332,6.3,1018.6,52,22.7,23.5,1,.6,.4,5.4,348
22191,2023-10-01 22:00,4,331,5.6,1018.5,53,22.6,23.6,.9,.6,.4,5.2,344
22191,2023-10-01 23:00,4.4,306,5.5,1019,56,22.5,23.7,.9,.6,.4,5,353
22191,2023-10-02 00:00,3.7,299,5.1,1018.7,54,22.5,23.7,.7,.5,.3,4.7,340
22191,2023-10-02 01:00,3.3,294,4.3,1020.1,54,22.5,23.8,.9,.5,.3,4.9,350
22191,2023-10-02 02:00,4,288,6.2,1018.8,52,22.6,23.8,.8,.4,.3,4.7,347
22191,2023-10-02 03:00,3.2,273,4.3,1019.9,53,22.6,23.8,.7,.4,.3,5,1
22191,2023-10-02 04:00,3,289,4.5,1019.1,57,22.7,23.7,.6,.4,.2,4.9,30
22191,2023-10-02 05:00,3.5,353,4.8,1018.7,48,22.8,23.7,.6,.4,.2,4.8,60
22191,2023-10-02 06:00,4.4,14,5.3,1019.9,53,22.5,23.7,.5,.4,.2,5.1,11
22191,2023-10-02 07:00,3.8,2,4.7,1019.3,48,22.6,23.6,.5,.3,.2,5,12
22191,2023-10-02 08:00,2.9,340,4,1020.8,45,22.7,23.7,.5,.3,.2,4.9,355
22191,2023-10-02 09:00,1.6,341,2.3,1021.3,46,22.9,23.6,.6,.3,.2,5,348
22191,2023-10-02 10:00,1.3,35,2.7,1020.2,47,22.9,23.7,.5,.3,.2,5,329
22191,2023-10-02 11:00,2.4,52,3.9,1020.2,49,22.9,23.9,.4,.3,.2,4.5,323
22191,2023-10-02 12:00,1.5,69,2.7,1020,45,22.9,24.2,.5,.3,.2,4.8,324
22191,2023-10-02 13:00,3.6,62,5.1,1019.3,53,22.5,24.1,.4,.3,.2,4.9,311
22191,2023-10-02 14:00,3.6,86,4.6,1018.6,51,22.5,24.1,.5,.3,.2,4.7,338
22191,2023-10-02 15:00,2.5,85,3.4,1018.1,49,22.5,24.1,.3,.2,.2,4.6,332
22191,2023-10-02 16:00,2.6,83,3.9,1018,48,22.5,24.2,.4,.2,.2,4.9,355
22191,2023-10-02 17:00,2,97,3.5,1017.9,48,22.4,23.9,.4,.2,.2,4.6,351
22191,2023-10-02 18:00,1.9,111,2.5,1018.1,49,22.1,23.7,.3,.2,.1,4.7,358
22191,2023-10-02 19:00,1.6,144,3.3,1018.6,53,22,23.7,.3,.2,.1,4.6,344
22191,2023-10-02 20:00,1.9,125,2.7,1018.8,53,21.9,23.5,.4,.2,.1,4.6,315
22191,2023-10-02 21:00,2.4,92,3.5,1019,53,21.8,23.6,.3,.2,.1,4.7,344
22191,2023-10-02 22:00,2.5,72,3.8,1019.4,52,21.8,23.6,.3,.2,.1,4.8,143
22191,2023-10-02 23:00,2.2,47,3.3,1019,54,21.7,23.6,.3,.2,.1,4.9,21
22191,2023-10-03 00:00,.5,74,1.2,1019.3,54,21.5,23.6,.3,.2,.1,5,65
22191,2023-10-03 01:00,1.4,49,2.6,1019.2,54,21.5,23.7,.4,.2,.1,4.8,272
22191,2023-10-03 02:00,2.5,51,3.5,1019.1,54,21.6,23.7,.3,.2,.1,4.6,321
22191,2023-10-03 03:00,4.7,78,6.4,1017.7,52,21.6,23.6,.3,.2,.1,4.7,162
22191,2023-10-03 04:00,2.9,103,4.8,1017.6,54,21.6,23.6,.3,,.1,5.2,86
22191,2023-10-03 05:00,2.5,93,4.9,1017.4,56,21.6,23.6,.3,,.1,4.9,36
22191,2023-10-03 06:00,2.2,97,3.9,1017.7,55,21.7,23.6,.3,,.1,5.3,196
22191,2023-10-03 07:00,2.9,128,3.8,1017.5,53,21.9,23.6,.3,,.1,4.9,15
