date,obs_sst,copernicus_sst
2016-07-29,25.879166666666666,
2016-07-30,26.691666666666666,
2016-07-31,27.325,
2016-08-01,27.891666666666666,
2016-08-02,26.745833333333334,
2016-08-03,27.27916666666667,
2016-08-04,27.5125,
2016-08-05,28.070833333333336,
2016-08-06,28.90416666666667,
2016-08-07,29.27916666666667,
2016-08-08,28.183333333333334,
2016-08-09,28.22083333333333,
2016-08-10,28.683333333333334,
2016-08-11,28.704166666666666,
2016-08-12,28.579166666666666,
2016-08-13,29.175,
2016-08-14,28.837500000000002,
2016-08-15,28.400000000000002,
2016-08-16,27.858333333333334,
2016-08-17,28.65416666666667,
2016-08-18,28.816666666666666,
2016-08-19,28.97083333333333,
2016-08-20,28.84583333333333,
2016-08-21,28.320833333333336,
2016-08-22,27.337500000000002,
2016-08-23,27.5125,
2016-08-24,28.145833333333332,
2016-08-25,28.379166666666666,
2016-08-26,26.191666666666666,
2016-08-27,25.03333333333333,
2016-08-28,24.991666666666664,
2016-08-29,23.7375,
2016-08-30,22.108333333333334,
2016-08-31,21.462500000000002,
2016-09-01,21.7,
2016-09-02,22.516666666666666,
2016-09-03,23.666666666666668,
2016-09-04,22.879166666666666,
2016-09-05,23.004166666666666,
2016-09-06,23.243478260869566,
2016-09-07,23.104166666666668,
2016-09-08,23.21666666666667,
2016-09-09,23.412499999999998,
2016-09-10,23.741666666666664,
2016-09-11,23.629166666666666,
2016-09-12,24.05,
2016-09-13,24.129166666666666,
2016-09-14,24.320833333333336,
2016-09-15,24.258333333333336,
2016-09-16,23.925,
2016-09-17,22.391666666666666,
2016-09-18,21.62608695652174,
2016-09-19,21.733333333333334,
2016-09-20,21.2,
2016-09-21,20.920833333333334,
2016-09-22,21.283333333333335,
2016-09-23,20.8625,
2016-09-24,21.708333333333332,
2016-09-25,21.650000000000002,
2016-09-26,22.224999999999998,
2016-09-27,22.037499999999998,
2016-09-28,21.183333333333334,
2016-09-29,21.075,
2016-09-30,20.308333333333334,
2016-10-01,20.195833333333333,
2016-10-02,20.2375,
2016-10-03,20.304166666666667,
2016-10-04,20.675,
2016-10-05,20.541666666666668,
2016-10-06,20.191666666666666,
2016-10-07,19.9875,
2016-10-08,19.662499999999998,
2016-10-09,18.6,
2016-10-10,18.345833333333335,
2016-10-11,18.383333333333333,
2016-10-12,18.320833333333333,
2016-10-13,18.266666666666666,
2016-10-14,18.429166666666667,
2016-10-15,18.6125,
2016-10-16,18.470833333333335,
2016-10-17,18.474999999999998,
2016-10-18,18.258333333333333,
2016-10-19,18.041666666666668,
2016-10-20,17.970833333333335,
2016-10-21,18.120833333333334,
2016-10-22,17.900000000000002,
2016-10-23,18.033333333333335,
2016-10-24,18.458333333333332,
2016-10-25,18.133333333333333,
2016-10-26,17.933333333333334,
2016-10-27,17.787499999999998,
2016-10-28,17.554166666666667,
2016-10-29,16.958333333333332,
2016-10-30,16.695833333333333,
2016-10-31,16.400000000000002,
2016-11-01,15.9375,
2016-11-02,15.799999999999999,
2016-11-03,15.791666666666666,
2016-11-04,15.733333333333334,
2016-11-05,15.929166666666667,
2016-11-06,16.204166666666666,
2016-11-07,15.883333333333333,
2016-11-08,15.450000000000001,
2016-11-09,15.170833333333334,
2016-11-10,14.975,
2016-11-11,14.904166666666667,
2016-11-12,14.816666666666668,
2016-11-13,14.816666666666668,
2016-11-14,14.820833333333333,
2016-11-15,14.674999999999999,
2016-11-16,14.629166666666668,
2016-11-17,14.658333333333333,
2016-11-18,14.625,
2016-11-19,14.733333333333334,
2016-11-20,14.570833333333333,
2016-11-21,14.479166666666666,
2016-11-22,14.166666666666666,
2016-11-23,13.950000000000001,
2016-11-24,13.658333333333333,
2016-11-25,13.508333333333333,
2016-11-26,13.429166666666667,
2016-11-27,13.308333333333332,
2016-11-28,13.104166666666666,
2016-11-29,13.049999999999999,
2016-11-30,12.950000000000001,
2016-12-01,12.834782608695651,
2016-12-02,12.783333333333333,
2016-12-03,12.741666666666667,
2016-12-04,12.737499999999999,
2016-12-05,12.654166666666667,
2016-12-06,12.533333333333333,
2016-12-07,12.470833333333333,
2016-12-08,12.362499999999999,
2016-12-09,12.254545454545456,
2016-12-10,12.112499999999999,
2016-12-11,12.012500000000001,
2016-12-12,11.97391304347826,
2016-12-13,11.85,
2016-12-14,11.620833333333332,
2016-12-15,11.421739130434782,
2016-12-16,11.245833333333332,
2016-12-17,11.183333333333332,
2016-12-18,11.1625,
2016-12-19,11.191666666666665,
2016-12-20,11.13478260869565,
2016-12-21,11.156521739130433,
2016-12-22,11.049999999999999,
2016-12-23,10.878260869565219,
2016-12-24,10.74736842105263,
2016-12-25,10.695454545454545,
2016-12-26,10.570833333333333,
2016-12-27,10.366666666666667,
2016-12-28,10.241666666666667,
2016-12-29,10.0625,
2016-12-30,9.950000000000001,
2016-12-31,9.91,
2017-01-01,9.95217391304348,
2017-01-02,9.913333333333334,
2017-01-03,9.891304347826088,
2017-01-04,9.854166666666666,
2017-01-05,9.776190476190477,
2017-01-06,9.8125,
2017-01-07,9.7,
2017-01-08,9.678260869565218,
2017-01-09,9.558333333333334,
2017-01-10,9.456521739130435,
2017-01-11,9.330769230769231,
2017-01-12,9.228571428571428,
2017-01-13,9.125,
2017-01-14,8.916666666666666,
2017-01-15,8.754166666666666,
2017-01-16,8.679166666666665,
2017-01-17,8.643478260869564,
2017-01-18,8.6,
2017-01-19,8.570833333333333,
2017-01-20,8.326086956521738,
2017-01-21,8.24,
2017-01-22,8.030434782608696,
2017-01-23,7.838095238095238,
2017-01-24,7.716666666666666,
2017-01-25,7.634782608695652,
2017-01-26,7.617647058823529,
2017-01-27,7.5,
2017-01-28,7.510526315789473,
2017-01-29,7.4363636363636365,
2017-01-30,7.341666666666666,
2017-01-31,7.2727272727272725,
2017-02-01,7.123076923076923,
2017-02-02,7.104166666666667,
2017-02-03,7.129166666666666,
2017-02-04,7.070833333333333,
2017-02-05,7.016666666666667,
2017-02-06,6.8374999999999995,
2017-02-07,6.7250000000000005,
2017-02-08,6.625,
2017-02-09,6.4624999999999995,
2017-02-10,6.2625,
2017-02-11,6.120833333333334,
2017-02-12,6.09047619047619,
2017-02-13,6.125,
2017-02-14,6.116666666666666,
2017-02-15,6.179166666666667,
2017-02-16,6.158333333333334,
2017-02-17,6.042857142857143,
2017-02-18,6.015,
2017-02-19,5.95,
2017-02-20,5.8999999999999995,
2017-02-21,5.970833333333334,
2017-02-22,5.835294117647059,
2017-02-23,5.733333333333333,
2017-02-24,5.783333333333334,
2017-02-25,5.970833333333334,
2017-02-26,5.891666666666667,
2017-02-27,5.885714285714285,
2017-02-28,5.9217391304347835,
2017-03-01,5.895833333333333,
2017-03-02,5.841666666666666,
2017-03-03,5.941666666666666,
2017-03-04,6.3500000000000005,
2017-03-05,6.183333333333334,
2017-03-06,5.8875,
2017-03-07,5.841666666666666,
2017-03-08,5.8374999999999995,
2017-03-09,5.854166666666667,
2017-03-10,6.247826086956521,
2017-03-11,6.116666666666667,
2017-03-12,6.141666666666667,
2017-03-13,5.925,
2017-03-14,5.916666666666667,
2017-03-15,5.9624999999999995,
2017-03-16,6.1125,
2017-03-17,6.341666666666666,
2017-03-18,6.4875,
2017-03-19,6.433333333333334,
2017-03-20,6.216666666666666,
2017-03-21,6.054166666666667,
2017-03-22,6.466666666666666,
2017-03-23,6.345833333333334,
2017-03-24,6.433333333333334,
2017-03-25,6.941666666666666,
2017-03-26,6.4875,
2017-03-27,6.3500000000000005,
2017-03-28,6.375,
2017-03-29,6.408333333333334,
2017-03-30,6.508333333333334,
2017-03-31,6.675,
2017-04-01,6.825,
2017-04-02,7.316666666666666,
2017-04-03,7.391666666666667,
2017-04-04,7.883333333333333,
2017-04-05,7.320833333333333,
2017-04-06,7.375,
2017-04-07,7.683333333333334,
2017-04-08,7.5125,
2017-04-09,7.520833333333333,
2017-04-10,7.341666666666666,
2017-04-11,7.3500000000000005,
2017-04-12,7.45,
2017-04-13,7.454166666666667,
2017-04-14,7.441666666666666,
2017-04-15,8.6,
2017-04-16,9.112499999999999,
2017-04-17,8.304166666666667,
2017-04-18,8.0,
2017-04-19,9.129166666666666,
2017-04-20,8.9,
2017-04-21,9.533333333333333,
2017-04-22,9.6,
2017-04-23,10.379166666666666,
2017-04-24,10.616666666666667,
2017-04-25,10.645833333333334,
2017-04-26,9.408333333333333,
2017-04-27,9.033333333333333,
2017-04-28,8.666666666666666,
2017-04-29,8.929166666666667,
2017-04-30,9.174999999999999,
2017-05-01,9.820833333333333,
2017-05-02,10.775,
2017-05-03,12.137500000000001,
2017-05-04,12.870833333333332,
2017-05-05,13.004166666666668,
2017-05-06,11.758333333333333,
2017-05-07,12.075000000000001,
2017-05-08,12.145833333333334,
2017-05-09,11.637500000000001,
2017-05-10,12.3375,
2017-05-11,13.091666666666667,
2017-05-12,13.1875,
2017-05-13,13.129166666666668,
2017-05-14,13.333333333333334,
2017-05-15,13.883333333333333,
2017-05-16,14.862499999999999,
2017-05-17,15.9375,
2017-05-18,16.1125,
2017-05-19,16.474999999999998,
2017-05-20,17.841666666666665,
2017-05-21,18.2,
2017-05-22,19.0,
2017-05-23,18.645833333333332,
2017-05-24,17.820833333333333,
2017-05-25,16.38695652173913,
2017-05-26,14.4625,
2017-05-27,15.295833333333334,
2017-05-28,15.229166666666666,
2017-05-29,16.258333333333333,
2017-05-30,17.1125,
2017-05-31,17.078260869565216,
2017-06-01,16.958333333333332,
2017-06-02,15.716666666666667,
2017-06-03,16.162499999999998,
2017-06-04,16.8625,
2017-06-05,17.816666666666666,
2017-06-06,16.991666666666667,
2017-06-07,16.641666666666666,
2017-06-08,17.804166666666667,
2017-06-09,17.88695652173913,
2017-06-10,18.5,
2017-06-11,18.1375,
2017-06-12,18.912499999999998,
2017-06-13,19.020833333333332,
2017-06-14,19.462500000000002,
2017-06-15,20.070833333333333,
2017-06-16,20.283333333333335,
2017-06-17,20.75,
2017-06-18,21.579166666666666,
2017-06-19,22.1875,
2017-06-20,21.441666666666666,
2017-06-21,22.025000000000002,
2017-06-22,22.729166666666668,
2017-06-23,22.520833333333332,
2017-06-24,22.47083333333333,
2017-06-25,23.087500000000002,
2017-06-26,22.825,
2017-06-27,22.8125,
2017-06-28,23.454166666666666,
2017-06-29,23.758333333333336,
2017-06-30,24.47083333333333,
2017-07-01,23.633333333333336,
2017-07-02,23.400000000000002,
2017-07-03,23.275000000000002,
2017-07-04,23.941666666666666,
2017-07-05,24.724999999999998,
2017-07-06,24.462500000000002,
2017-07-07,23.941666666666666,
2017-07-08,23.933333333333334,
2017-07-09,24.212500000000002,
2017-07-10,23.84166666666667,
2017-07-11,24.004166666666666,
2017-07-12,24.59583333333333,
2017-07-13,24.758333333333336,
2017-07-14,24.733333333333334,
2017-07-15,24.558333333333334,
2017-07-16,24.508333333333336,
2017-07-17,24.454166666666666,
2017-07-18,24.620833333333334,
2017-07-19,25.412499999999998,
2017-07-20,25.479166666666668,
2017-07-21,25.8875,
2017-07-22,26.108333333333334,
2017-07-23,26.34166666666667,
2017-07-24,26.825,
2017-07-25,26.97826086956522,
2017-07-26,27.416666666666668,
2017-07-27,27.278260869565216,
2017-07-28,27.217391304347824,
2017-07-29,28.291304347826088,
2017-07-30,28.03478260869565,
2017-07-31,27.217391304347824,
2017-08-01,26.900000000000002,
2017-08-02,28.02916666666667,
2017-08-03,27.712500000000002,
2017-08-04,28.427272727272726,
2017-08-05,27.9,
2017-08-06,,
2017-08-07,,
2017-08-08,28.126315789473683,
2017-08-09,25.991666666666664,
2017-08-10,27.22608695652174,
2017-08-11,27.462500000000002,
2017-08-12,26.429166666666664,
2017-08-13,23.822727272727274,
2017-08-14,23.020833333333332,
2017-08-15,23.7,
2017-08-16,25.53333333333333,
2017-08-17,25.558333333333334,
2017-08-18,26.150000000000002,
2017-08-19,26.47083333333333,
2017-08-20,26.445833333333336,
2017-08-21,26.747826086956525,
2017-08-22,27.212500000000002,
2017-08-23,26.795833333333334,
2017-08-24,26.495833333333334,
2017-08-25,26.566666666666666,
2017-08-26,25.662499999999998,
2017-08-27,25.766666666666666,
2017-08-28,25.21666666666667,
2017-08-29,24.004166666666666,
2017-08-30,23.382608695652173,
2017-08-31,23.629166666666666,
2017-09-01,24.008333333333336,
2017-09-02,24.133333333333336,
2017-09-03,24.270833333333332,
2017-09-04,24.379166666666666,
2017-09-05,23.958333333333332,
2017-09-06,23.675,
2017-09-07,23.96666666666667,
2017-09-08,24.347826086956523,
2017-09-09,24.182608695652174,
2017-09-10,23.920833333333334,
2017-09-11,22.53333333333333,
2017-09-12,21.962500000000002,
2017-09-13,21.566666666666666,
2017-09-14,21.816666666666666,
2017-09-15,21.525000000000002,
2017-09-16,21.233333333333334,
2017-09-17,21.270833333333332,
2017-09-18,21.866666666666664,
2017-09-19,21.604166666666668,
2017-09-20,21.383333333333336,
2017-09-21,21.545833333333334,
2017-09-22,21.7375,
2017-09-23,21.691304347826087,
2017-09-24,22.254166666666666,
2017-09-25,22.09583333333333,
2017-09-26,22.09583333333333,
2017-09-27,20.691666666666666,
2017-09-28,20.241666666666667,
2017-09-29,20.191666666666666,
2017-09-30,20.295833333333334,
2017-10-01,20.154166666666665,
2017-10-02,20.004166666666666,
2017-10-03,19.604166666666668,
2017-10-04,19.375,
2017-10-05,19.3375,
2017-10-06,19.333333333333332,
2017-10-07,19.55,
2017-10-08,20.224999999999998,
2017-10-09,20.520833333333332,
2017-10-10,20.275000000000002,
2017-10-11,18.9875,
2017-10-12,17.900000000000002,
2017-10-13,17.533333333333335,
2017-10-14,17.420833333333334,
2017-10-15,17.366666666666667,
2017-10-16,17.337500000000002,
2017-10-17,17.287499999999998,
2017-10-18,17.1875,
2017-10-19,17.241666666666667,
2017-10-20,17.129166666666666,
2017-10-21,16.747826086956522,
2017-10-22,16.337500000000002,
2017-10-23,16.245833333333334,
2017-10-24,16.395833333333332,
2017-10-25,16.154166666666665,
2017-10-26,16.208333333333332,
2017-10-27,16.2,
2017-10-28,16.226086956521737,
2017-10-29,15.591666666666667,
2017-10-30,15.156521739130437,
2017-10-31,15.283333333333333,
2017-11-01,15.137500000000001,
2017-11-02,15.345833333333333,
2017-11-03,14.820833333333333,
2017-11-04,14.5,
2017-11-05,14.5625,
2017-11-06,14.620833333333332,
2017-11-07,14.65,
2017-11-08,14.570833333333333,
2017-11-09,14.612499999999999,
2017-11-10,14.549999999999999,
2017-11-11,14.254166666666668,
2017-11-12,14.3125,
2017-11-13,14.233333333333334,
2017-11-14,14.170833333333333,
2017-11-15,14.075000000000001,
2017-11-16,14.020833333333334,
2017-11-17,13.954166666666666,
2017-11-18,13.683333333333332,
2017-11-19,13.504166666666668,
2017-11-20,13.458333333333334,
2017-11-21,13.41304347826087,
2017-11-22,13.320833333333333,
2017-11-23,13.129166666666665,
2017-11-24,12.8375,
2017-11-25,12.754166666666668,
2017-11-26,12.616666666666667,
2017-11-27,12.545833333333334,
2017-11-28,12.529166666666667,
2017-11-29,12.325000000000001,
2017-11-30,12.033333333333333,
2017-12-01,11.858333333333334,
2017-12-02,11.829166666666667,
2017-12-03,11.825000000000001,
2017-12-04,11.691666666666668,
2017-12-05,11.566666666666668,
2017-12-06,11.549999999999999,
2017-12-07,11.458333333333334,
2017-12-08,11.266666666666666,
2017-12-09,11.2,
2017-12-10,11.047058823529412,
2017-12-11,10.808333333333332,
2017-12-12,10.558333333333334,
2017-12-13,10.358333333333334,
2017-12-14,10.225,
2017-12-15,10.169565217391304,
2017-12-16,9.9625,
2017-12-17,9.826086956521738,
2017-12-18,9.745833333333334,
2017-12-19,9.575,
2017-12-20,9.520833333333334,
2017-12-21,9.512500000000001,
2017-12-22,9.4625,
2017-12-23,9.487499999999999,
2017-12-24,9.365217391304348,
2017-12-25,9.245833333333334,
2017-12-26,9.0375,
2017-12-27,8.883333333333335,
2017-12-28,8.754166666666666,
2017-12-29,8.758333333333333,
2017-12-30,8.725,
2017-12-31,8.645833333333334,
2018-01-01,8.591666666666667,
2018-01-02,8.5375,
2018-01-03,8.4,
2018-01-04,8.2875,
2018-01-05,8.237499999999999,
2018-01-06,8.179166666666667,
2018-01-07,8.145833333333334,
2018-01-08,7.995833333333334,
2018-01-09,7.770833333333333,
2018-01-10,7.579166666666667,
2018-01-11,7.329166666666667,
2018-01-12,7.1000000000000005,
2018-01-13,7.004166666666666,
2018-01-14,6.966666666666666,
2018-01-15,6.982608695652174,
2018-01-16,6.958333333333333,
2018-01-17,6.995833333333334,
2018-01-18,6.9375,
2018-01-19,6.883333333333333,
2018-01-20,6.8625,
2018-01-21,6.808333333333334,
2018-01-22,6.766666666666667,
2018-01-23,6.533333333333334,
2018-01-24,6.3374999999999995,
2018-01-25,6.079166666666667,
2018-01-26,6.0125,
2018-01-27,5.854166666666667,
2018-01-28,5.695833333333333,
2018-01-29,5.529166666666666,
2018-01-30,5.5249999999999995,
2018-01-31,5.479166666666667,
2018-02-01,5.425,
2018-02-02,5.404166666666666,
2018-02-03,5.29,
2018-02-04,5.113043478260869,
2018-02-05,4.983333333333333,
2018-02-06,4.825,
2018-02-07,4.78695652173913,
2018-02-08,4.745833333333333,
2018-02-09,4.816666666666667,
2018-02-10,4.654166666666666,
2018-02-11,4.541666666666667,
2018-02-12,4.379166666666667,
2018-02-13,4.391666666666667,
2018-02-14,4.354166666666667,
2018-02-15,4.3,
2018-02-16,4.3149999999999995,
2018-02-17,4.183333333333333,
2018-02-18,4.1499999999999995,
2018-02-19,4.113043478260869,
2018-02-20,4.045833333333333,
2018-02-21,3.9499999999999997,
2018-02-22,4.0086956521739125,
2018-02-23,4.141666666666667,
2018-02-24,4.133333333333334,
2018-02-25,4.145833333333333,
2018-02-26,4.333333333333333,
2018-02-27,4.266666666666667,
2018-02-28,4.166666666666667,
2018-03-01,4.1125,
2018-03-02,4.179166666666666,
2018-03-03,4.2749999999999995,
2018-03-04,4.236363636363636,
2018-03-05,4.22608695652174,
2018-03-06,4.375,
2018-03-07,4.429166666666666,
2018-03-08,4.333333333333333,
2018-03-09,4.545833333333333,
2018-03-10,4.758333333333334,
2018-03-11,5.129166666666667,
2018-03-12,5.166666666666667,
2018-03-13,5.1375,
2018-03-14,5.491666666666667,
2018-03-15,5.3,
2018-03-16,4.866666666666666,
2018-03-17,5.179166666666667,
2018-03-18,4.933333333333334,
2018-03-19,4.978260869565218,
2018-03-20,4.9875,
2018-03-21,4.879166666666667,
2018-03-22,5.166666666666667,
2018-03-23,5.933333333333334,
2018-03-24,5.254166666666666,
2018-03-25,5.291666666666667,
2018-03-26,5.613043478260869,
2018-03-27,5.583333333333333,
2018-03-28,5.629166666666666,
2018-03-29,5.445833333333333,
2018-03-30,5.520833333333333,
2018-03-31,5.758333333333333,
2018-04-01,5.495833333333334,
2018-04-02,5.795833333333333,
2018-04-03,6.0375000000000005,
2018-04-04,5.866666666666667,
2018-04-05,6.2,
2018-04-06,5.9624999999999995,
2018-04-07,5.841666666666666,
2018-04-08,5.9875,
2018-04-09,6.4875,
2018-04-10,6.2124999999999995,
2018-04-11,7.445833333333333,
2018-04-12,7.8500000000000005,
2018-04-13,7.183333333333334,
2018-04-14,6.6375,
2018-04-15,6.666666666666667,
2018-04-16,6.9125000000000005,
2018-04-17,7.058333333333334,
2018-04-18,7.595833333333334,
2018-04-19,7.129166666666666,
2018-04-20,8.725,
2018-04-21,7.9913043478260875,
2018-04-22,7.791666666666667,
2018-04-23,8.308333333333334,
2018-04-24,8.216666666666667,
2018-04-25,9.629166666666666,
2018-04-26,10.416666666666666,
2018-04-27,10.666666666666666,
2018-04-28,11.041666666666666,
2018-04-29,10.845833333333333,
2018-04-30,11.504166666666668,
2018-05-01,12.539130434782608,
2018-05-02,10.566666666666666,
2018-05-03,9.066666666666666,
2018-05-04,9.040909090909091,
2018-05-05,9.330434782608695,
2018-05-06,10.020833333333334,
2018-05-07,10.530434782608696,
2018-05-08,11.41304347826087,
2018-05-09,12.408695652173913,
2018-05-10,12.825000000000001,
2018-05-11,13.195238095238096,
2018-05-12,12.042857142857143,
2018-05-13,12.512500000000001,
2018-05-14,13.487499999999999,
2018-05-15,13.740909090909092,
2018-05-16,13.023809523809524,
2018-05-17,13.145833333333334,
2018-05-18,13.283333333333333,
2018-05-19,13.441666666666668,
2018-05-20,13.0875,
2018-05-21,13.9625,
2018-05-22,14.195833333333333,
2018-05-23,13.504166666666668,
2018-05-24,14.479166666666666,
2018-05-25,15.679166666666667,
2018-05-26,16.4375,
2018-05-27,16.208333333333332,
2018-05-28,17.462500000000002,
2018-05-29,18.616666666666667,
2018-05-30,17.8,
2018-05-31,17.395652173913046,
2018-06-01,18.070833333333333,
2018-06-02,19.0625,
2018-06-03,19.316666666666666,
2018-06-04,19.726086956521737,
2018-06-05,19.966666666666665,
2018-06-06,20.354166666666668,
2018-06-07,20.66521739130435,
2018-06-08,20.827272727272728,
2018-06-09,20.320833333333333,
2018-06-10,20.125,
2018-06-11,20.145833333333332,
2018-06-12,20.58695652173913,
2018-06-13,20.276190476190475,
2018-06-14,20.5625,
2018-06-15,20.945833333333333,
2018-06-16,21.104347826086954,
2018-06-17,21.37391304347826,
2018-06-18,21.84583333333333,
2018-06-19,21.460869565217394,
2018-06-20,21.990909090909092,
2018-06-21,22.52916666666667,
2018-06-22,22.770833333333332,
2018-06-23,22.208333333333332,
2018-06-24,22.6875,
2018-06-25,23.34166666666667,
2018-06-26,21.495652173913044,
2018-06-27,21.912499999999998,
2018-06-28,22.27916666666667,
2018-06-29,23.133333333333336,
2018-06-30,22.9375,
2018-07-01,22.412499999999998,
2018-07-02,23.099999999999998,
2018-07-03,23.295833333333334,
2018-07-04,23.962500000000002,
2018-07-05,24.90416666666667,
2018-07-06,23.6375,
2018-07-07,23.808333333333334,
2018-07-08,24.270833333333332,
2018-07-09,23.729166666666668,
2018-07-10,24.208333333333332,
2018-07-11,25.037499999999998,
2018-07-12,25.079166666666666,
2018-07-13,25.3,
2018-07-14,25.433333333333334,
2018-07-15,26.254166666666666,
2018-07-16,26.741666666666664,
2018-07-17,27.066666666666666,
2018-07-18,27.854166666666668,
2018-07-19,27.454545454545453,
2018-07-20,27.195833333333336,
2018-07-21,27.65416666666667,
2018-07-22,27.349999999999998,
2018-07-23,27.979166666666668,
2018-07-24,27.712500000000002,
2018-07-25,27.691666666666666,
2018-07-26,28.0625,
2018-07-27,28.75,
2018-07-28,28.650000000000002,
2018-07-29,28.441666666666666,
2018-07-30,28.258333333333336,
2018-07-31,28.34166666666667,
2018-08-01,27.933333333333334,
2018-08-02,27.97083333333333,
2018-08-03,28.34583333333333,
2018-08-04,28.337500000000002,
2018-08-05,29.454166666666666,
2018-08-06,29.662499999999998,
2018-08-07,30.09583333333333,
2018-08-08,30.63913043478261,
2018-08-09,29.5625,
2018-08-10,28.575,
2018-08-11,28.508333333333336,
2018-08-12,28.545833333333334,
2018-08-13,28.866666666666664,
2018-08-14,29.241666666666664,
2018-08-15,29.712500000000002,
2018-08-16,29.4375,
2018-08-17,28.3625,
2018-08-18,28.160869565217393,
2018-08-19,28.05,
2018-08-20,27.675,
2018-08-21,27.662499999999998,
2018-08-22,27.920833333333334,
2018-08-23,27.183333333333334,
2018-08-24,25.587500000000002,
2018-08-25,25.733333333333334,
2018-08-26,25.8125,
2018-08-27,26.27916666666667,
2018-08-28,26.754166666666666,
2018-08-29,27.412499999999998,
2018-08-30,27.6125,
2018-08-31,26.808333333333334,
2018-09-01,26.52916666666667,
2018-09-02,26.09166666666667,
2018-09-03,26.508333333333336,
2018-09-04,26.34166666666667,
2018-09-05,26.891666666666666,
2018-09-06,26.858333333333334,
2018-09-07,26.245833333333334,
2018-09-08,25.6125,
2018-09-09,25.462500000000002,
2018-09-10,25.412499999999998,
2018-09-11,24.712500000000002,
2018-09-12,24.825,
2018-09-13,24.354166666666668,
2018-09-14,24.27391304347826,
2018-09-15,25.041666666666668,
2018-09-16,24.599999999999998,
2018-09-17,24.400000000000002,
2018-09-18,24.516666666666666,
2018-09-19,24.316666666666666,
2018-09-20,25.266666666666666,
2018-09-21,24.729166666666668,
2018-09-22,24.608333333333334,
2018-09-23,24.316666666666666,
2018-09-24,23.849999999999998,
2018-09-25,23.462500000000002,
2018-09-26,23.495833333333334,
2018-09-27,23.395833333333332,
2018-09-28,22.974999999999998,
2018-09-29,22.974999999999998,
2018-09-30,21.9875,
2018-10-01,21.054166666666667,
2018-10-02,20.958333333333332,
2018-10-03,21.220833333333335,
2018-10-04,21.224999999999998,
2018-10-05,20.72083333333333,
2018-10-06,20.591666666666665,
2018-10-07,20.849999999999998,
2018-10-08,20.695833333333333,
2018-10-09,20.3625,
2018-10-10,19.795833333333334,
2018-10-11,18.837500000000002,
2018-10-12,18.224999999999998,
2018-10-13,18.441666666666666,
2018-10-14,18.695833333333333,
2018-10-15,18.883333333333333,
2018-10-16,18.808333333333334,
2018-10-17,18.570833333333333,
2018-10-18,18.395652173913042,
2018-10-19,18.170833333333334,
2018-10-20,18.004166666666666,
2018-10-21,18.295833333333334,
2018-10-22,18.683333333333334,
2018-10-23,18.575,
2018-10-24,18.354166666666668,
2018-10-25,18.272727272727273,
2018-10-26,17.979166666666668,
2018-10-27,17.141666666666666,
2018-10-28,16.962500000000002,
2018-10-29,16.933333333333334,
2018-10-30,16.779166666666665,
2018-10-31,16.404166666666665,
2018-11-01,16.395833333333332,
2018-11-02,16.6875,
2018-11-03,16.525000000000002,
2018-11-04,16.466666666666665,
2018-11-05,16.404166666666665,
2018-11-06,16.3875,
2018-11-07,16.270833333333332,
2018-11-08,16.116666666666667,
2018-11-09,15.883333333333333,
2018-11-10,16.0,
2018-11-11,15.741666666666667,
2018-11-12,15.674999999999999,
2018-11-13,15.5875,
2018-11-14,15.704166666666666,
2018-11-15,15.670833333333334,
2018-11-16,15.452173913043477,
2018-11-17,15.1875,
2018-11-18,15.049999999999999,
2018-11-19,15.058333333333332,
2018-11-20,14.960869565217392,
2018-11-21,14.766666666666666,
2018-11-22,14.612499999999999,
2018-11-23,14.529166666666667,
2018-11-24,14.483333333333334,
2018-11-25,14.466666666666667,
2018-11-26,14.454166666666666,
2018-11-27,14.433333333333332,
2018-11-28,14.270833333333334,
2018-11-29,14.229166666666666,
2018-11-30,14.191666666666668,
2018-12-01,14.020833333333334,
2018-12-02,14.083333333333334,
2018-12-03,14.020833333333334,
2018-12-04,13.841666666666667,
2018-12-05,13.654166666666667,
2018-12-06,13.558333333333332,
2018-12-07,13.304166666666667,
2018-12-08,13.070833333333333,
2018-12-09,12.895833333333334,
2018-12-10,12.717391304347826,
2018-12-11,12.579166666666666,
2018-12-12,12.387500000000001,
2018-12-13,12.237499999999999,
2018-12-14,12.083333333333334,
2018-12-15,11.995833333333332,
2018-12-16,11.933333333333332,
2018-12-17,11.833333333333334,
2018-12-18,11.725,
2018-12-19,11.733333333333334,
2018-12-20,11.616666666666667,
2018-12-21,11.608333333333333,
2018-12-22,11.570833333333333,
2018-12-23,11.450000000000001,
2018-12-24,11.326086956521738,
2018-12-25,11.266666666666666,
2018-12-26,11.141666666666666,
2018-12-27,10.8375,
2018-12-28,10.549999999999999,
2018-12-29,10.295833333333333,
2018-12-30,10.1,
2018-12-31,10.008333333333333,
2019-01-01,9.854166666666666,
2019-01-02,9.704166666666666,
2019-01-03,9.629166666666666,
2019-01-04,9.5625,
2019-01-05,9.479166666666666,
2019-01-06,9.395833333333334,
2019-01-07,9.345833333333333,
2019-01-08,9.254166666666666,
2019-01-09,9.15,
2019-01-10,9.108333333333333,
2019-01-11,9.091666666666667,
2019-01-12,9.045833333333333,
2019-01-13,8.991666666666667,
2019-01-14,8.983333333333333,
2019-01-15,8.7875,
2019-01-16,8.629166666666666,
2019-01-17,8.575,
2019-01-18,8.6,
2019-01-19,8.536363636363637,
